,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
635,6354.969999999999,1.92578125,-0.23046875,-9.8203125,6352.928000000001,0.0,0.0,0.0,6354.979,-9.0625,36.375,23.0
636,6364.947,1.88671875,-0.21875,-9.8359375,6363.047,0.0,0.0,0.0,6364.753000000001,-9.4375,36.75,22.1875
637,6374.796,1.9140625,-0.25,-9.83984375,6372.955,0.0,0.0,0.0,6374.807,-9.0625,35.625,22.625
638,6384.3730000000005,1.9140625,-0.25,-9.83984375,6383.089,0.0,0.0,0.0,6384.482,-9.8125,36.375,22.25
639,6394.317,1.92578125,-0.19921875,-9.8125,6392.857,0.0,0.0,0.0,6394.424,-9.4375,36.0,23.0
640,6404.347,1.93359375,-0.25,-9.7890625,6402.862,0.0,0.0,0.0,6404.453,-9.8125,36.375,21.8125
641,6414.19,1.92578125,-0.23046875,-9.76953125,6412.807,0.0,0.0,0.0,6414.197,-9.4375,36.375,22.625
642,6424.019,1.92578125,-0.23828125,-9.80859375,6422.84,0.0,0.0,0.0,6424.03,-9.4375,35.25,22.1875
643,6433.888,1.9140625,-0.296875,-9.796875,6432.647,0.0,0.0,0.0,6433.999,-9.8125,36.75,21.4375
644,6443.804,1.87890625,-0.21875,-9.87890625,6442.52,0.0,0.0,0.0,6443.71,-10.1875,36.375,23.0
645,6453.729,1.90625,-0.21875,-9.8203125,6452.649,0.0,0.0,0.0,6453.836,-9.4375,37.4375,23.4375
646,6463.5109999999995,1.9140625,-0.2109375,-9.8203125,6462.727,0.0,0.0,0.0,6463.518,-10.1875,35.625,22.25
647,6473.530000000001,1.90625,-0.23046875,-9.75,6472.525,0.0,0.0,0.0,6473.437,-9.8125,36.375,23.0
648,6483.385,1.9140625,-0.2109375,-9.81640625,6482.7880000000005,0.0,0.0,0.0,6483.393999999999,-9.8125,37.4375,23.0
649,6493.141,1.89453125,-0.23046875,-9.79296875,6492.7429999999995,0.0,0.0,0.0,6493.147,-10.1875,37.125,21.8125
650,6502.975,1.90625,-0.23046875,-9.8203125,6502.629,0.0,0.0,0.0,6503.084000000001,-9.8125,36.75,21.8125
651,6513.165,1.89453125,-0.25,-9.7734375,6513.115,0.0,0.0,0.0,6513.168000000001,-9.8125,36.375,22.625
652,6522.952,1.93359375,-0.25,-9.85546875,6522.924,0.0,0.0,0.0,6523.058,-10.875,36.75,23.4375
653,6534.78,1.9453125,-0.23828125,-9.8515625,6532.92,0.0,0.0,0.0,6534.786999999999,-9.4375,36.0,22.625
654,6544.493,1.9453125,-0.23828125,-9.765625,6542.995,0.0,0.0,0.0,6544.6,-9.8125,36.0,22.625
655,6554.5,1.90625,-0.2109375,-9.8359375,6553.002,0.0,0.0,0.0,6554.606,-9.8125,36.75,22.625
656,6564.293000000001,1.90625,-0.2109375,-9.8359375,6563.199,0.0,0.0,0.0,6564.4039999999995,-9.8125,36.0,21.4375
657,6574.1849999999995,1.90625,-0.27734375,-9.7890625,6573.087,0.0,0.0,0.0,6574.295,-9.4375,36.375,22.1875
658,6584.036,1.89453125,-0.23046875,-9.80078125,6582.938,0.0,0.0,0.0,6584.146,-10.1875,35.625,23.0
659,6593.893999999999,1.90625,-0.23828125,-9.81640625,6592.796,0.0,0.0,0.0,6594.003,-9.0625,36.375,22.625
660,6603.7970000000005,1.89453125,-0.23828125,-9.73828125,6602.7,0.0,0.0,0.0,6603.907,-9.0625,37.4375,22.25
661,6613.799,1.9140625,-0.23828125,-9.8125,6612.599999999999,0.0,0.0,0.0,6613.608,-9.8125,36.375,21.4375
662,6623.719999999999,1.89453125,-0.2109375,-9.80859375,6623.694,0.0,0.0,0.0,6623.628,-9.4375,36.375,21.4375
663,6633.544,1.89453125,-0.18359375,-9.80078125,6632.926,0.0,0.0,0.0,6633.653,-10.1875,37.8125,22.625
664,6643.446,1.88671875,-0.23046875,-9.82421875,6642.747,0.0,0.0,0.0,6643.456999999999,-10.1875,36.75,21.8125
665,6653.1849999999995,1.92578125,-0.21875,-9.85546875,6652.772,0.0,0.0,0.0,6653.195000000001,-9.0625,35.625,22.625
666,6663.257,1.89453125,-0.23046875,-9.8515625,6662.677000000001,0.0,0.0,0.0,6663.063,-9.4375,35.625,22.625
667,6673.002,1.9140625,-0.21875,-9.765625,6673.022,0.0,0.0,0.0,6673.005,-9.4375,37.125,22.1875
668,6682.894,1.9453125,-0.25,-9.76953125,6682.766,0.0,0.0,0.0,6682.901,-10.1875,36.0,22.625
669,6694.652,1.92578125,-0.23046875,-9.76171875,6692.992,0.0,0.0,0.0,6694.659,-10.1875,36.0,22.1875
670,6704.653,1.90625,-0.21875,-9.8203125,6702.955,0.0,0.0,0.0,6704.558999999999,-10.1875,36.375,22.625
671,6714.634,1.92578125,-0.26953125,-9.82421875,6712.9349999999995,0.0,0.0,0.0,6714.744,-9.4375,36.375,22.1875
672,6724.384,1.89453125,-0.23046875,-9.8359375,6722.987,0.0,0.0,0.0,6724.389999999999,-9.4375,35.625,22.1875
673,6734.275000000001,1.92578125,-0.23046875,-9.7890625,6732.878000000001,0.0,0.0,0.0,6734.282,-10.5,36.75,22.625
674,6744.201999999999,1.9140625,-0.23828125,-9.765625,6742.705,0.0,0.0,0.0,6744.308,-9.8125,35.625,22.625
675,6754.029,1.93359375,-0.25,-9.7890625,6752.833,0.0,0.0,0.0,6754.035,-9.8125,36.75,22.1875
676,6763.869,1.8671875,-0.23828125,-9.80859375,6762.572999999999,0.0,0.0,0.0,6763.975,-9.0625,36.75,23.0
677,6773.813999999999,1.92578125,-0.2109375,-9.71875,6772.717000000001,0.0,0.0,0.0,6773.92,-9.0625,36.375,23.0
678,6783.684,1.90625,-0.2109375,-9.765625,6782.587,0.0,0.0,0.0,6783.79,-10.5,36.375,22.1875
679,6793.521,1.9453125,-0.23046875,-9.77734375,6792.799,0.0,0.0,0.0,6793.527,-9.4375,36.75,23.4375
680,6803.5019999999995,1.93359375,-0.2578125,-9.82421875,6802.796,0.0,0.0,0.0,6803.308999999999,-10.1875,36.375,22.625
681,6813.3949999999995,1.96484375,-0.25,-9.76953125,6812.782,0.0,0.0,0.0,6813.205,-9.4375,35.25,22.625
682,6823.197999999999,1.953125,-0.23046875,-9.88671875,6822.794,0.0,0.0,0.0,6823.205,-10.1875,36.375,23.0
683,6833.0419999999995,1.90625,-0.25,-9.8046875,6833.006,0.0,0.0,0.0,6833.049,-9.8125,35.625,23.4375
684,6843.012,1.89453125,-0.23046875,-9.79296875,6842.986,0.0,0.0,0.0,6843.122,-9.4375,36.75,23.4375
685,6854.6630000000005,1.9140625,-0.26953125,-9.76171875,6853.008,0.0,0.0,0.0,6854.673,-10.1875,36.75,22.25
686,6864.538,1.87890625,-0.21875,-9.8203125,6863.042,0.0,0.0,0.0,6864.644,-9.8125,37.125,22.1875
687,6874.724999999999,1.93359375,-0.25,-9.7734375,6873.070000000001,0.0,0.0,0.0,6874.639,-10.875,35.25,22.1875
688,6884.5070000000005,1.9140625,-0.23046875,-9.8125,6883.009999999999,0.0,0.0,0.0,6884.414,-9.4375,37.4375,23.0
689,6894.402,1.90625,-0.19140625,-9.7890625,6893.1050000000005,0.0,0.0,0.0,6894.308,-9.8125,36.375,22.625
690,6904.284,1.93359375,-0.2109375,-9.7890625,6902.787,0.0,0.0,0.0,6904.19,-9.8125,36.0,22.625
691,6914.177,1.89453125,-0.19140625,-9.79296875,6912.679,0.0,0.0,0.0,6914.084,-10.1875,37.125,22.625
692,6923.931,1.92578125,-0.25,-9.82421875,6922.737,0.0,0.0,0.0,6923.941,-9.8125,36.375,22.25
693,6933.741,1.89453125,-0.26953125,-9.7890625,6932.544,0.0,0.0,0.0,6933.748,-9.8125,36.75,22.625
694,6943.705,1.9453125,-0.23828125,-9.8125,6942.614,0.0,0.0,0.0,6943.815,-9.4375,37.125,22.625
695,6953.591,1.88671875,-0.23828125,-9.8125,6952.8679999999995,0.0,0.0,0.0,6953.598,-9.4375,35.625,23.0
696,6963.533,1.92578125,-0.27734375,-9.7890625,6962.92,0.0,0.0,0.0,6963.543,-10.1875,36.75,22.25
697,6973.408,1.92578125,-0.25,-9.8125,6972.797,0.0,0.0,0.0,6973.215,-9.4375,37.4375,22.25
698,6983.328,1.9140625,-0.23046875,-9.77734375,6982.953,0.0,0.0,0.0,6983.331999999999,-9.4375,37.8125,22.625
699,6993.134,1.8671875,-0.2578125,-9.76171875,6993.088,0.0,0.0,0.0,6993.138,-9.8125,36.75,22.625
700,7003.1179999999995,1.90625,-0.2109375,-9.77734375,7003.017,0.0,0.0,0.0,7003.049,-10.5,35.625,23.875
701,7014.95,1.87890625,-0.23046875,-9.76171875,7013.053,0.0,0.0,0.0,7014.7570000000005,-9.4375,36.375,21.8125
702,7024.748,1.88671875,-0.2578125,-9.79296875,7023.014,0.0,0.0,0.0,7024.6539999999995,-9.8125,35.25,21.0
703,7034.626,1.92578125,-0.19921875,-9.8125,7032.917,0.0,0.0,0.0,7034.736,-9.8125,36.75,22.625
704,7044.482,1.92578125,-0.26953125,-9.8046875,7043.2480000000005,0.0,0.0,0.0,7044.491,-10.1875,36.375,22.625
705,7054.4310000000005,1.93359375,-0.21875,-9.82421875,7052.896,0.0,0.0,0.0,7054.337,-9.4375,36.0,23.4375
706,7064.253,1.953125,-0.23828125,-9.80078125,7063.018,0.0,0.0,0.0,7064.26,-9.8125,36.0,22.625
707,7074.133,1.89453125,-0.25,-9.76171875,7072.696,0.0,0.0,0.0,7074.144,-10.1875,36.0,22.625
708,7083.977,1.953125,-0.23046875,-9.84765625,7082.842000000001,0.0,0.0,0.0,7084.083,-9.4375,36.375,21.4375
709,7093.827,1.88671875,-0.25,-9.7734375,7092.791,0.0,0.0,0.0,7093.833,-9.4375,36.375,21.0
710,7103.764,1.89453125,-0.23828125,-9.765625,7102.63,0.0,0.0,0.0,7103.871,-9.4375,35.625,23.0
711,7113.632,1.9140625,-0.2578125,-9.8046875,7112.875,0.0,0.0,0.0,7113.638,-9.0625,36.0,23.0
712,7123.517,1.88671875,-0.25,-9.7734375,7122.937,0.0,0.0,0.0,7123.539,-9.0625,36.75,21.8125
713,7135.322,1.9140625,-0.23828125,-9.80078125,7133.377,0.0,0.0,0.0,7135.328,-9.8125,36.0,22.1875
714,7143.380999999999,1.93359375,-0.21875,-9.7578125,7142.78,0.0,0.0,0.0,7143.293,-9.4375,36.75,21.8125
715,7153.148,1.90625,-0.23828125,-9.8203125,7152.931,0.0,0.0,0.0,7153.1539999999995,-9.4375,36.75,22.625
716,7163.026000000001,1.9140625,-0.2109375,-9.796875,7162.899,0.0,0.0,0.0,7163.036,-9.8125,36.0,22.25
717,7174.742,1.93359375,-0.23828125,-9.82421875,7173.101,0.0,0.0,0.0,7174.750999999999,-9.0625,35.25,22.625
718,7184.756,1.93359375,-0.23046875,-9.79296875,7183.0740000000005,0.0,0.0,0.0,7184.866,-9.8125,36.375,23.4375
719,7194.478,1.87890625,-0.2109375,-9.82421875,7192.996,0.0,0.0,0.0,7194.587,-9.8125,36.75,23.4375
720,7204.446,1.9140625,-0.2578125,-9.82421875,7203.0019999999995,0.0,0.0,0.0,7204.552,-10.1875,36.0,22.25
721,7214.481,1.88671875,-0.21875,-9.80078125,7212.999,0.0,0.0,0.0,7214.388,-9.0625,35.625,21.4375
722,7224.276,1.9140625,-0.21875,-9.75390625,7222.897,0.0,0.0,0.0,7224.286,-9.8125,36.0,22.25
723,7233.005999999999,1.92578125,-0.23046875,-9.76171875,7232.872,0.0,0.0,0.0,7233.008,-9.4375,36.75,23.0
724,7243.997,1.92578125,-0.26953125,-9.80078125,7242.614,0.0,0.0,0.0,7244.004,-8.3125,36.0,22.1875
725,7253.832,1.9140625,-0.26953125,-9.796875,7252.649,0.0,0.0,0.0,7253.838,-10.5,36.375,23.0625
726,7263.8,1.9140625,-0.23828125,-9.80078125,7262.718,0.0,0.0,0.0,7263.906999999999,-9.0625,35.625,22.25
727,7273.678,1.9140625,-0.23828125,-9.80078125,7272.972000000001,0.0,0.0,0.0,7273.687,-9.4375,37.4375,22.25
728,7283.572999999999,1.93359375,-0.19140625,-9.79296875,7282.866,0.0,0.0,0.0,7283.579,-8.6875,36.75,22.625
729,7293.482,1.89453125,-0.25,-9.7890625,7292.882,0.0,0.0,0.0,7293.291,-9.4375,36.75,22.25
730,7303.442999999999,1.90625,-0.2109375,-9.8046875,7302.9400000000005,0.0,0.0,0.0,7303.449,-9.4375,36.75,22.25
731,7313.349999999999,1.9140625,-0.25,-9.81640625,7312.785,0.0,0.0,0.0,7313.353,-10.1875,36.0,21.4375
732,7323.174,1.89453125,-0.23828125,-9.73046875,7323.082,0.0,0.0,0.0,7323.28,-9.8125,36.0,22.625
733,7334.942,1.9140625,-0.23046875,-9.79296875,7333.281999999999,0.0,0.0,0.0,7334.7480000000005,-10.5,36.375,23.4375
734,7344.678,1.88671875,-0.23046875,-9.765625,7343.1810000000005,0.0,0.0,0.0,7344.785,-10.1875,36.0,22.625
735,7354.704,1.89453125,-0.23046875,-9.84765625,7353.005999999999,0.0,0.0,0.0,7354.8099999999995,-10.1875,36.375,21.4375
736,7364.486999999999,1.90625,-0.23828125,-9.81640625,7363.392,0.0,0.0,0.0,7364.594,-9.0625,36.75,23.0
737,7374.459,1.90625,-0.21875,-9.80859375,7373.263,0.0,0.0,0.0,7374.465,-10.5,36.0,22.25
738,7386.353,1.88671875,-0.2109375,-9.7734375,7384.258,0.0,0.0,0.0,7386.362,-9.0625,36.0,21.8125
739,7394.304,1.90625,-0.23828125,-9.7734375,7393.004999999999,0.0,0.0,0.0,7394.21,-9.4375,36.375,23.0
740,7404.003000000001,1.92578125,-0.25,-9.79296875,7403.11,0.0,0.0,0.0,7404.112999999999,-9.4375,35.625,22.25
741,7413.948,1.93359375,-0.21875,-9.8125,7412.853,0.0,0.0,0.0,7414.057,-9.8125,35.625,21.8125
742,7423.817,1.88671875,-0.23046875,-9.8046875,7422.923,0.0,0.0,0.0,7423.728999999999,-10.875,36.375,23.4375
743,7433.793,1.9453125,-0.23828125,-9.79296875,7432.7699999999995,0.0,0.0,0.0,7433.699,-9.8125,37.125,21.8125
744,7443.65,1.9453125,-0.23828125,-9.765625,7442.9439999999995,0.0,0.0,0.0,7443.656,-9.4375,36.75,22.25
745,7453.56,1.93359375,-0.23046875,-9.88671875,7452.860000000001,0.0,0.0,0.0,7453.37,-9.4375,37.4375,23.0
746,7463.433,1.93359375,-0.19921875,-9.7890625,7462.92,0.0,0.0,0.0,7463.505999999999,-9.8125,36.375,21.4375
747,7473.246999999999,1.89453125,-0.25,-9.7890625,7472.844,0.0,0.0,0.0,7473.253,-9.8125,36.0,21.8125
748,7483.219,1.8671875,-0.23828125,-9.85546875,7483.13,0.0,0.0,0.0,7483.129,-9.4375,36.0,23.875
749,7495.067,2.10546875,-0.2578125,-9.734375,7493.2119999999995,0.0,0.0,0.0,7495.077,-10.5,36.0,21.8125
750,7504.786,1.80859375,-0.2578125,-9.83984375,7503.1410000000005,0.0,0.0,0.0,7504.896,-9.0625,36.375,22.625
751,7514.8640000000005,1.9921875,-0.25,-9.83984375,7513.216,-0.001953125,0.005859375,0.001953125,7514.774,-9.8125,36.75,22.1875
752,7524.686,1.92578125,-0.2109375,-9.79296875,7523.237,-0.001953125,0.00390625,0.001953125,7524.7919999999995,-8.6875,36.375,22.25
753,7534.529,1.88671875,-0.25,-9.76953125,7533.082,-0.001953125,0.0,0.001953125,7534.6359999999995,-9.4375,36.0,22.625
754,7544.418000000001,1.88671875,-0.23828125,-9.71875,7542.969,0.0,-0.005859375,0.0,7544.524,-10.5,35.25,22.625
755,7554.2429999999995,1.92578125,-0.25,-9.77734375,7552.796,0.0,-0.005859375,-0.001953125,7554.35,-9.4375,36.375,22.625
756,7564.039,1.88671875,-0.26953125,-9.86328125,7562.891,0.0,-0.001953125,0.0,7564.045,-9.4375,35.625,21.8125
757,7573.949,1.953125,-0.23046875,-9.79296875,7572.701999999999,0.0,-0.001953125,0.0,7574.056,-9.0625,36.75,22.625
758,7583.849,1.87890625,-0.23046875,-9.75,7582.804,0.0,-0.001953125,0.0,7583.955,-8.6875,35.625,21.8125
759,7593.704,1.9453125,-0.25,-9.76953125,7592.788,0.0,-0.001953125,0.0,7593.711,-8.6875,36.375,21.4375
760,7603.658,1.9140625,-0.19921875,-9.7890625,7603.138000000001,0.0,0.0,0.0,7603.664,-10.875,36.0,21.8125
761,7613.544,1.88671875,-0.23828125,-9.79296875,7613.023,0.0,0.00390625,0.0,7613.551,-8.6875,36.75,23.4375
762,7623.501,1.93359375,-0.21875,-9.8125,7622.886,0.0,0.00390625,0.0,7623.308,-10.1875,36.75,22.625
763,7635.349999999999,1.87890625,-0.23828125,-9.80859375,7633.295999999999,-0.001953125,0.001953125,0.0,7635.16,-10.1875,35.625,22.625
764,7643.1050000000005,1.88671875,-0.27734375,-9.8359375,7643.092000000001,0.0,0.0,0.0,7643.112,-9.4375,37.125,22.625
765,7653.143,1.90625,-0.23828125,-9.85546875,7653.32,0.0,0.0,0.0,7653.253000000001,-9.8125,35.625,22.625
766,7664.962,1.953125,-0.2109375,-9.76953125,7663.309,-0.001953125,0.0,-0.001953125,7664.772,-9.8125,36.375,21.8125
767,7674.862,1.8671875,-0.23828125,-9.7734375,7673.235,0.0,0.0,0.0,7674.771,-10.1875,36.0,23.0
768,7684.651,1.92578125,-0.21875,-9.80859375,7683.287,0.0,0.0,0.0,7684.758000000001,-9.4375,36.0,22.625
769,7694.599,1.89453125,-0.23046875,-9.84765625,7693.148,0.001953125,0.001953125,-0.001953125,7694.709,-10.1875,35.625,23.0625
770,7704.411,1.90625,-0.23046875,-9.734375,7703.161,0.0,0.0,-0.001953125,7704.521,-10.1875,36.0,23.0
771,7714.359,1.92578125,-0.23046875,-9.734375,7712.881,0.0,0.0,0.0,7714.144,-9.8125,36.0,22.25
772,7724.181,1.90625,-0.23046875,-9.83984375,7722.731,0.0,0.0,0.001953125,7724.287,-9.8125,37.4375,22.625
773,7733.962,1.9453125,-0.23828125,-9.79296875,7732.713000000001,0.001953125,0.001953125,0.0,7734.0689999999995,-9.4375,36.0,23.0625
774,7743.911,1.90625,-0.2109375,-9.77734375,7742.861000000001,0.001953125,0.001953125,0.001953125,7744.017000000001,-9.8125,35.25,23.4375
775,7753.824,1.9140625,-0.25,-9.7890625,7752.803,0.0,0.0,0.0,7753.932,-9.4375,34.9375,22.625
776,7763.705,1.96484375,-0.2109375,-9.80859375,7763.188999999999,-0.001953125,0.0,0.0,7763.711,-10.5,35.25,22.625
777,7773.6,1.88671875,-0.26953125,-9.796875,7773.081,-0.001953125,-0.001953125,0.0,7773.606,-9.8125,36.0,22.25
778,7783.522,1.9140625,-0.25,-9.8203125,7782.911,0.0,0.0,-0.001953125,7783.331,-9.8125,35.25,21.4375
779,7793.437,1.90625,-0.23046875,-9.76953125,7793.01,0.0,0.0,-0.001953125,7793.443,-10.1875,36.0,21.4375
780,7803.366999999999,1.92578125,-0.19921875,-9.8125,7803.378000000001,0.0,-0.001953125,-0.001953125,7803.284,-10.5,36.0,22.25
781,7813.093,1.92578125,-0.2578125,-9.86328125,7813.043000000001,0.0,-0.001953125,-0.001953125,7813.096,-9.8125,35.25,22.25
782,7823.253000000001,1.87890625,-0.25,-9.80078125,7823.226,0.0,0.0,-0.001953125,7823.362,-9.4375,36.0,22.625
783,7834.805,1.87890625,-0.23828125,-9.80859375,7833.254,0.0,0.0,0.0,7834.715,-9.8125,35.625,22.25
784,7844.704,1.93359375,-0.23046875,-9.77734375,7843.3279999999995,0.0,0.0,0.0,7844.8099999999995,-9.0625,37.125,23.0
785,7854.546,1.90625,-0.25,-9.82421875,7853.170999999999,0.0,0.0,0.0,7854.653,-9.8125,37.4375,23.4375
786,7864.418,1.9453125,-0.23828125,-9.75390625,7863.241,0.0,0.0,0.0,7864.524,-10.1875,36.75,22.25
787,7874.303,1.89453125,-0.2578125,-9.8125,7872.93,-0.001953125,0.001953125,0.0,7874.413,-9.8125,36.0,22.625
788,7884.331,1.9140625,-0.21875,-9.8046875,7882.757,0.0,0.001953125,0.001953125,7884.24,-10.5,36.0,23.4375
789,7894.247,1.9453125,-0.19140625,-9.84765625,7892.774,0.001953125,0.001953125,0.0,7894.058,-10.1875,36.75,23.0625
790,7904.015,1.90625,-0.23828125,-9.8203125,7903.039,0.001953125,0.001953125,0.0,7904.122,-8.6875,36.375,22.625
791,7913.908,1.92578125,-0.2578125,-9.76953125,7912.831999999999,0.0,0.001953125,0.001953125,7914.017000000001,-10.5,36.0,23.4375
792,7923.72,1.88671875,-0.21875,-9.82421875,7922.844999999999,0.0,0.0,0.0,7923.83,-9.8125,36.375,21.8125
793,7933.558,1.90625,-0.25,-9.8046875,7933.0,0.0,0.0,-0.001953125,7933.567,-9.0625,37.125,22.625
794,7943.494000000001,1.9140625,-0.23046875,-9.84765625,7942.938,0.0,0.001953125,0.0,7943.504,-9.8125,36.375,23.4375
795,7953.287,1.88671875,-0.23046875,-9.765625,7952.933,0.0,0.001953125,0.001953125,7953.400000000001,-9.8125,36.0,21.8125
796,7963.36,1.92578125,-0.2578125,-9.81640625,7963.311,0.0,0.0,0.001953125,7963.3640000000005,-9.0625,35.625,23.4375
797,7973.150000000001,1.93359375,-0.25,-9.7734375,7973.101,0.0,-0.001953125,0.0,7973.156999999999,-10.875,36.0,21.8125
798,7984.950000000001,1.90625,-0.25,-9.82421875,7983.31,-0.001953125,-0.001953125,0.0,7984.96,-9.0625,35.25,22.25
799,7994.753000000001,1.89453125,-0.2109375,-9.83984375,7993.232,-0.001953125,-0.001953125,0.0,7994.862999999999,-9.8125,35.25,23.875
800,8004.672,1.88671875,-0.23046875,-9.8359375,8003.349,-0.001953125,-0.001953125,0.0,8004.7789999999995,-9.4375,37.125,21.8125
801,8014.731,1.9453125,-0.23046875,-9.8046875,8013.206,-0.001953125,0.0,0.0,8014.637000000001,-9.0625,35.25,22.625
802,8024.456000000001,1.88671875,-0.23828125,-9.8125,8023.130999999999,-0.001953125,0.0,0.0,8024.563,-9.0625,37.125,23.0
803,8034.481,1.953125,-0.2578125,-9.82421875,8032.961,0.0,0.0,0.0,8034.387000000001,-9.4375,35.25,22.625
804,8044.287,1.89453125,-0.23828125,-9.8046875,8042.844999999999,-0.001953125,-0.001953125,0.001953125,8044.193,-9.4375,36.0,22.25
805,8054.155,1.9140625,-0.21875,-9.84765625,8052.832,0.0,0.0,0.001953125,8054.262,-9.0625,37.125,21.8125
806,8064.101000000001,1.9140625,-0.23828125,-9.765625,8062.977,0.0,0.001953125,0.001953125,8064.0070000000005,-10.1875,36.375,21.8125
807,8073.975,1.9453125,-0.23828125,-9.765625,8072.8550000000005,0.001953125,0.001953125,0.001953125,8074.085,-9.8125,34.9375,23.0
808,8083.750999999999,1.90625,-0.25,-9.7578125,8082.910999999999,0.0,0.0,0.001953125,8083.857,-9.8125,37.125,22.25
809,8093.612999999999,1.87890625,-0.2890625,-9.80078125,8093.11,0.0,0.0,0.0,8093.622999999999,-9.4375,35.25,22.25
810,8103.503999999999,1.93359375,-0.23828125,-9.79296875,8102.999000000001,0.0,0.0,-0.001953125,8103.513,-9.8125,37.125,22.25
811,8113.592000000001,1.89453125,-0.23046875,-9.875,8112.944,0.0,0.0,-0.001953125,8113.398,-9.0625,36.75,22.625
812,8123.218,1.89453125,-0.26953125,-9.734375,8123.055000000001,0.0,0.0,-0.001953125,8123.224999999999,-9.0625,36.375,23.0625
813,8133.278,1.89453125,-0.25,-9.81640625,8133.179999999999,0.0,0.0,-0.001953125,8133.21,-10.1875,37.125,23.0625
814,8145.041000000001,1.88671875,-0.21875,-9.82421875,8143.283,0.0,0.001953125,-0.001953125,8145.148000000001,-9.8125,35.625,21.8125
815,8154.9259999999995,1.89453125,-0.23828125,-9.79296875,8153.280000000001,-0.001953125,0.001953125,0.0,8154.935,-9.0625,35.25,23.8125
816,8164.804999999999,1.92578125,-0.23828125,-9.84375,8163.3589999999995,-0.001953125,0.0,0.0,8164.915000000001,-9.8125,37.125,23.4375
817,8174.751,1.92578125,-0.23046875,-9.7890625,8173.5019999999995,-0.001953125,0.0,0.0,8174.657,-9.0625,36.0,22.625
818,8184.628,1.90625,-0.21875,-9.80859375,8183.579999999999,0.0,0.0,-0.001953125,8184.535000000001,-9.4375,36.75,21.8125
819,8194.318000000001,1.89453125,-0.25,-9.80859375,8193.269,0.0,0.0,-0.001953125,8194.423999999999,-10.1875,36.0,22.25
820,8204.21,1.953125,-0.23828125,-9.765625,8203.163,0.0,0.0,0.0,8204.319,-9.8125,34.9375,21.8125
821,8214.071,1.89453125,-0.2578125,-9.7578125,8213.023,0.0,0.0,0.0,8214.18,-10.5,35.625,22.25
822,8223.992,1.90625,-0.23046875,-9.796875,8222.944,0.0,0.001953125,0.001953125,8224.102,-9.4375,36.0,21.4375
823,8234.047999999999,1.9140625,-0.21875,-9.79296875,8232.810000000001,0.0,0.0,0.001953125,8233.957,-9.8125,35.625,23.0625
824,8243.833,1.9140625,-0.19140625,-9.79296875,8243.017,0.0,0.0,0.001953125,8243.943,-9.0625,35.25,22.625
825,8253.724999999999,1.92578125,-0.23828125,-9.84375,8253.009,0.0,-0.001953125,0.001953125,8253.734,-9.8125,36.0,22.1875
826,8263.657000000001,1.88671875,-0.26953125,-9.80859375,8263.154999999999,0.0,0.0,0.0,8263.662,-9.8125,36.375,21.8125
827,8273.465,1.9140625,-0.25,-9.83984375,8272.93,0.0,0.0,-0.001953125,8273.358,-9.0625,36.0,23.0
828,8283.281,1.9453125,-0.25,-9.76953125,8283.229000000001,0.0,0.0,-0.001953125,8283.284,-9.8125,36.0,22.25
829,8293.322999999999,1.93359375,-0.21875,-9.8046875,8293.217999999999,0.0,0.0,-0.001953125,8293.234,-10.1875,35.625,22.625
830,8305.073999999999,1.93359375,-0.26953125,-9.72265625,8303.217999999999,0.0,0.0,0.0,8305.083,-9.8125,36.75,21.0
831,8314.979,1.93359375,-0.2109375,-9.734375,8313.353,0.001953125,0.0,0.001953125,8314.989000000001,-9.8125,36.375,21.8125
832,8324.858,1.87890625,-0.26953125,-9.82421875,8323.410000000002,0.0,0.001953125,0.001953125,8324.966999999999,-9.4375,36.0,22.25
833,8334.554,1.9140625,-0.23828125,-9.80078125,8333.106000000002,0.0,0.001953125,0.0,8334.661,-9.0625,36.375,22.25
834,8344.623,1.9140625,-0.26953125,-9.796875,8343.375,-0.001953125,0.001953125,0.0,8344.729,-9.8125,35.625,22.625
835,8354.506000000001,1.92578125,-0.23046875,-9.81640625,8353.258,-0.001953125,0.0,-0.001953125,8354.613000000001,-10.1875,36.0,22.625
836,8364.338,1.8671875,-0.21875,-9.76953125,8362.889,0.0,0.0,-0.001953125,8364.444000000001,-9.0625,36.0,22.625
837,8374.108,1.9140625,-0.2578125,-9.79296875,8372.859,0.0,0.0,-0.001953125,8374.216,-9.4375,36.0,22.625
838,8384.059000000001,1.92578125,-0.19921875,-9.79296875,8383.008,-0.001953125,0.0,-0.001953125,8384.164999999999,-9.8125,37.8125,23.0625
839,8393.922,1.9140625,-0.2578125,-9.79296875,8393.077,0.0,-0.001953125,0.0,8394.033,-8.6875,36.75,22.625
840,8404.030999999999,1.93359375,-0.21875,-9.80078125,8403.015,0.0,-0.001953125,0.001953125,8403.954,-9.4375,36.0,23.0625
841,8413.82,1.90625,-0.21875,-9.734375,8413.002,0.0,-0.00390625,0.001953125,8413.731,-9.8125,35.625,22.625
842,8423.684,1.93359375,-0.25,-9.7890625,8422.981,0.0,-0.00390625,0.001953125,8423.49,-10.5,36.375,23.0625
843,8433.465,1.8671875,-0.21875,-9.81640625,8432.902,0.0,-0.001953125,0.001953125,8433.475,-10.1875,36.0,22.625
