,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
562,5763.675,-9.1640625,-1.71484375,0.14453125,5761.653,-0.572265625,-0.123046875,-0.103515625,5763.683,33.875,-6.875,-42.6875
563,5773.558999999999,-9.33203125,-1.98046875,0.27734375,5771.531999999999,-0.58984375,-0.146484375,-0.091796875,5773.564,33.9375,-7.0,-40.75
564,5781.652,-9.58984375,-2.05859375,0.32421875,5779.075,-0.60546875,-0.150390625,-0.044921875,5781.564,33.5625,-7.1875,-39.9375
565,5791.476000000001,-9.8203125,-1.88671875,0.36328125,5789.249,-0.623046875,-0.146484375,0.04296875,5791.57,33.75,-7.25,-42.0
566,5801.285,-9.63671875,-1.59765625,0.421875,5799.121999999999,-0.640625,-0.154296875,0.15625,5801.397,33.3125,-6.625,-41.8125
567,5816.683,-9.0859375,-1.16796875,0.49609375,5816.576,-0.685546875,-0.140625,0.197265625,5816.545999999999,34.0,-6.875,-44.0
568,5826.753,-8.80078125,-0.94921875,0.546875,5826.702,-0.681640625,-0.142578125,0.12890625,5826.717000000001,33.375,-7.4375,-40.625
569,5838.832,-8.9609375,-0.96875,0.53515625,5836.42,-0.65234375,-0.1875,0.052734375,5838.931,33.625,-7.25,-43.3125
570,5844.178999999999,-9.03515625,-1.0546875,0.546875,5843.93,-0.654296875,-0.193359375,0.015625,5844.1,33.75,-7.4375,-42.0
571,5854.1939999999995,-9.390625,-1.0546875,0.35546875,5854.014,-0.669921875,-0.212890625,0.005859375,5854.027,32.9375,-6.6875,-43.0625
572,5864.173,-9.5859375,-1.1015625,0.19140625,5864.197,-0.70703125,-0.2421875,0.015625,5864.166,33.375,-6.1875,-42.5625
573,5874.005,-9.41015625,-1.109375,0.171875,5874.029,-0.7578125,-0.271484375,0.02734375,5874.257,33.25,-7.3125,-43.8125
574,5884.053,-9.265625,-1.234375,-0.11328125,5884.058,-0.857421875,-0.1875,-0.015625,5884.226,33.4375,-7.0625,-43.25
575,5891.886,-9.41796875,-1.359375,-0.35546875,5891.666,-0.990234375,-0.119140625,-0.056640625,5891.592000000001,34.0,-6.6875,-46.6875
576,5901.679999999999,-9.62890625,-1.50390625,-0.40234375,5901.688,-1.134765625,-0.12109375,-0.048828125,5901.794,34.0,-6.6875,-46.6875
577,5914.0470000000005,-9.3828125,-1.62890625,-0.7578125,5911.487,-1.2890625,-0.169921875,-0.03515625,5913.856,33.5,-6.5,-46.5625
578,5921.731000000001,-9.3671875,-1.62890625,-0.73828125,5921.535000000001,-1.4296875,-0.28125,-0.03125,5921.6449999999995,33.5,-6.5,-46.5625
579,5931.692,-9.30078125,-1.59765625,-0.671875,5931.576,-1.552734375,-0.4375,0.005859375,5931.598,33.8125,-6.0625,-46.625
580,5943.901999999999,-9.03125,-1.58984375,-0.44921875,5941.524,-1.71484375,-0.453125,-0.015625,5943.907,34.25,-6.9375,-46.75
581,5953.634,-9.09375,-1.5234375,-0.41015625,5951.602,-1.888671875,-0.4453125,-0.013671875,5953.742,33.625,-6.25,-47.1875
582,5963.655,-9.0546875,-1.3515625,-0.2578125,5961.491,-2.046875,-0.46484375,-0.013671875,5963.567,33.875,-5.1875,-47.25
583,5971.544,-8.86328125,-1.234375,-0.21875,5969.164,-2.166015625,-0.43359375,-0.0078125,5971.45,33.625,-5.875,-47.1875
584,5986.818,-8.53125,-1.234375,0.36328125,5986.652,-2.423828125,-0.28125,-0.11328125,5986.738,33.125,-5.0,-47.0
585,5999.081999999999,-9.07421875,-1.58203125,1.0546875,5996.589,-2.5078125,-0.166015625,-0.212890625,5999.162,33.125,-5.4375,-47.6875
586,6008.982,-9.30078125,-1.88671875,2.13671875,6006.579000000001,-2.44140625,-0.046875,-0.2109375,6009.238,34.5625,-5.25,-49.375
587,6016.717,-9.5078125,-2.05859375,2.7109375,6016.638999999999,-2.1640625,-0.0234375,-0.150390625,6016.61,34.0,-4.1875,-50.5625
588,6022.849,-9.5234375,-2.22265625,3.515625,6021.576,-1.93359375,0.009765625,-0.103515625,6022.858,33.5,-4.625,-48.4375
589,6030.769,-9.3671875,-2.125,3.484375,6029.254,-1.5625,0.0390625,-0.009765625,6030.878000000001,33.5,-4.625,-48.4375
590,6041.703,-8.8828125,-2.05078125,2.8828125,6041.689,-1.01953125,0.150390625,0.076171875,6041.508000000001,33.125,-4.0,-49.6875
591,6056.476,-8.74609375,-1.8203125,1.38671875,6054.109,-0.662109375,0.21875,0.083984375,6056.482,33.75,-4.0,-50.5
592,6066.493,-8.9296875,-1.62890625,0.48046875,6064.0689999999995,-0.515625,0.205078125,0.09765625,6066.4980000000005,33.6875,-3.5625,-49.8125
593,6076.492,-9.1328125,-1.58203125,0.046875,6074.263,-0.501953125,0.154296875,0.099609375,6076.298000000001,33.0625,-3.625,-50.9375
594,6081.853,-9.12109375,-1.5703125,0.01953125,6081.588,-0.52734375,0.111328125,0.125,6081.756,33.875,-3.5625,-49.125
595,6097.982,-8.97265625,-1.5703125,0.46875,6096.7029999999995,-0.6171875,0.09765625,0.083984375,6097.9039999999995,32.1875,-3.75,-47.5
596,6111.753000000001,-8.87890625,-1.71484375,0.9375,6111.710999999999,-0.599609375,0.1640625,0.07421875,6111.643,33.75,-3.75,-50.4375
597,6123.876,-8.91015625,-2.17578125,1.3203125,6121.63,-0.4609375,0.185546875,0.095703125,6123.746999999999,33.5625,-3.5625,-48.4375
598,6133.657999999999,-9.11328125,-2.40234375,1.1015625,6131.616,-0.330078125,0.2421875,0.173828125,6133.667,34.5625,-3.75,-48.6875
599,6141.530000000001,-9.05078125,-2.296875,1.12890625,6139.157,-0.251953125,0.28125,0.26171875,6141.642,33.6875,-3.375,-49.8125
600,6151.532999999999,-9.171875,-1.7421875,0.8125,6149.015,-0.158203125,0.306640625,0.357421875,6151.3369999999995,33.6875,-3.375,-49.8125
601,6161.692999999999,-9.34765625,-1.234375,0.59375,6161.716,-0.041015625,0.248046875,0.455078125,6161.643,34.125,-3.75,-49.1875
602,6171.288,-9.24609375,-0.56640625,0.5546875,6169.291,-0.013671875,0.236328125,0.443359375,6171.112,33.625,-3.6875,-47.125
603,6181.754,-8.99609375,-0.296875,0.23046875,6181.587,-0.0078125,0.267578125,0.3359375,6181.756,34.625,-3.9375,-49.3125
604,6191.048000000001,-8.48828125,-0.52734375,0.09765625,6189.2339999999995,0.01171875,0.271484375,0.23828125,6191.055,33.1875,-4.375,-47.75
605,6201.643,-8.609375,-0.9375,-0.06640625,6201.718,0.044921875,0.22265625,0.046875,6201.579,33.75,-3.75,-47.875
606,6211.714,-9.0546875,-1.42578125,-0.10546875,6211.619,0.041015625,0.212890625,-0.03125,6211.715,33.75,-3.5625,-47.875
607,6221.683,-9.58203125,-1.5703125,0.19921875,6221.538,0.001953125,0.29296875,0.033203125,6221.466,33.6875,-4.625,-47.875
608,6234.327,-9.50390625,-1.4453125,0.421875,6234.130999999999,0.001953125,0.427734375,0.107421875,6234.205,34.5625,-4.125,-46.75
609,6244.112,-9.28125,-1.265625,0.27734375,6244.136,0.068359375,0.419921875,0.119140625,6244.048000000001,33.75,-3.25,-45.125
610,6254.128,-8.87890625,-1.16796875,0.1640625,6254.0509999999995,0.177734375,0.34765625,0.09375,6254.42,34.3125,-3.6875,-46.625
611,6264.233,-8.796875,-1.03515625,-0.171875,6264.158,0.208984375,0.361328125,0.08203125,6264.214,33.875,-3.9375,-46.5625
612,6274.081,-9.03515625,-0.91796875,-0.7578125,6271.715,0.15625,0.365234375,0.046875,6274.09,34.4375,-4.125,-45.3125
613,6283.923,-8.9453125,-1.04296875,-1.0625,6281.539000000001,0.0625,0.3359375,0.0390625,6283.928000000001,34.25,-3.6875,-45.875
614,6293.872,-9.03125,-1.1015625,-1.16015625,6291.637,-0.0625,0.263671875,0.001953125,6293.88,33.75,-4.75,-45.8125
615,6303.747,-9.12890625,-1.28515625,-0.79296875,6301.515,-0.1640625,0.1640625,-0.03125,6303.755,33.6875,-3.875,-45.125
616,6311.7210000000005,-9.3046875,-1.3515625,-0.5546875,6311.528,-0.19921875,0.1171875,-0.060546875,6311.7080000000005,33.6875,-3.875,-45.125
617,6323.567,-9.6328125,-1.51171875,0.0078125,6321.811000000001,-0.1640625,0.10546875,-0.041015625,6323.476000000001,33.5,-4.375,-45.75
618,6333.402,-9.59765625,-1.55078125,0.1640625,6331.648,-0.115234375,0.146484375,-0.00390625,6333.513,34.1875,-4.125,-45.25
619,6341.546,-9.5234375,-1.5703125,-0.23828125,6339.197999999999,-0.06640625,0.19140625,0.009765625,6341.452,33.4375,-4.5625,-45.125
620,6351.304,-9.328125,-1.59765625,-0.7265625,6349.214,-0.052734375,0.224609375,0.02734375,6351.307000000001,34.3125,-4.6875,-43.9375
621,6363.128,-9.37109375,-1.609375,-1.12109375,6361.563,-0.125,0.2109375,0.021484375,6363.134,33.5625,-3.6875,-43.75
622,6371.72,-9.4296875,-1.6171875,-1.3515625,6371.797,-0.236328125,0.14453125,0.060546875,6371.632,32.625,-4.125,-42.25
623,6380.996999999999,-9.421875,-1.63671875,-1.4453125,6379.321,-0.345703125,0.09375,0.08984375,6381.003,34.8125,-4.0625,-44.0625
624,6391.035,-9.375,-1.59765625,-1.4921875,6389.103999999999,-0.51953125,0.01953125,0.15625,6390.846,33.75,-4.5625,-43.8125
625,6401.8730000000005,-9.125,-1.51171875,-1.41796875,6401.735000000001,-0.78515625,0.01953125,0.169921875,6401.764,34.25,-3.625,-43.3125
626,6414.137000000001,-8.91796875,-1.21484375,-1.03515625,6414.141,-1.0546875,0.064453125,0.16015625,6414.215999999999,33.8125,-4.125,-43.8125
627,6424.183,-8.7890625,-1.08203125,-0.74609375,6424.307,-1.212890625,0.162109375,0.115234375,6424.477000000001,33.625,-4.5,-42.5625
628,6434.110000000001,-9.109375,-1.109375,-0.71875,6434.034,-1.3046875,0.26953125,0.083984375,6434.357,34.1875,-3.6875,-45.25
629,6444.163,-9.24609375,-1.51171875,-0.8046875,6444.168000000001,-1.412109375,0.322265625,0.09375,6444.348,34.25,-3.625,-43.3125
630,6451.926,-9.40625,-1.59765625,-1.08984375,6451.7480000000005,-1.51953125,0.35546875,0.13671875,6451.6900000000005,33.6875,-2.8125,-44.4375
631,6461.553,-9.6484375,-1.703125,-1.609375,6461.562,-1.69140625,0.421875,0.22265625,6461.745,33.6875,-2.8125,-44.4375
632,6474.085,-9.91015625,-1.65625,-2.6328125,6471.701999999999,-1.970703125,0.423828125,0.326171875,6474.090999999999,33.0,-3.875,-43.0
633,6489.757,-9.2265625,-1.59765625,-2.47265625,6489.305,-2.4375,0.220703125,0.41796875,6489.714,33.8125,-3.0625,-43.75
634,6501.627,-9.0078125,-1.24609375,-1.16796875,6499.736000000001,-2.607421875,0.044921875,0.416015625,6501.7519999999995,34.25,-3.625,-43.3125
635,6514.113,-8.8203125,-0.765625,0.53515625,6514.192,-2.478515625,-0.1328125,0.353515625,6514.278,33.3125,-3.25,-43.6875
636,6521.494,-8.9453125,-0.44921875,1.484375,6519.273,-2.328125,-0.1640625,0.310546875,6521.3859999999995,34.125,-2.8125,-44.5625
637,6531.267,-8.98828125,-0.31640625,2.35546875,6529.245000000001,-1.90625,-0.212890625,0.2578125,6531.379,34.5,-3.25,-45.9375
638,6541.2660000000005,-9.0703125,-0.375,2.81640625,6539.263,-1.4140625,-0.173828125,0.15625,6541.272,34.75,-3.25,-42.75
639,6551.109,-9.203125,-0.48828125,2.87109375,6549.171,-0.8359375,-0.109375,0.087890625,6551.1140000000005,33.0625,-3.0625,-43.5625
640,6561.034000000001,-9.5859375,-0.59375,2.78515625,6559.250999999999,-0.265625,-0.046875,0.033203125,6561.04,34.5625,-2.8125,-43.3125
641,6574.223,-9.921875,-1.00390625,2.13671875,6574.148,0.53125,0.01171875,0.0390625,6574.218,34.0,-2.8125,-43.1875
642,6584.349999999999,-10.03515625,-1.1484375,1.4765625,6584.155,0.962890625,0.0390625,0.111328125,6584.264,34.5625,-2.5625,-43.3125
643,6590.887000000001,-9.84375,-1.3203125,0.83203125,6589.25,1.126953125,0.060546875,0.16015625,6590.896,34.5625,-2.5625,-43.3125
644,6604.297,-9.4921875,-1.21484375,0.23046875,6604.102,1.455078125,0.0546875,0.259765625,6604.211,33.875,-3.0625,-44.5
645,6612.077,-9.34375,-1.0234375,-0.0859375,6611.794,1.58984375,0.03515625,0.30078125,6611.783,33.8125,-3.25,-43.75
646,6621.807000000001,-9.2109375,-0.5546875,-0.40234375,6621.733,1.689453125,0.056640625,0.28125,6621.9039999999995,33.8125,-3.25,-43.75
647,6631.643999999999,-8.8203125,-0.3359375,-0.9765625,6631.652,1.66015625,0.07421875,0.232421875,6631.78,33.8125,-3.25,-43.75
648,6644.0869999999995,-8.37109375,-0.15234375,-2.2109375,6641.79,1.46484375,0.12109375,0.125,6644.093,33.875,-3.6875,-44.5625
649,6654.081,-8.71484375,-0.26953125,-2.90234375,6651.716,1.134765625,0.138671875,0.041015625,6654.088,34.4375,-4.3125,-45.375
650,6661.798,-8.87890625,-0.3046875,-3.11328125,6661.605,0.734375,0.080078125,-0.009765625,6661.856,34.4375,-4.3125,-45.375
651,6673.73,-9.21484375,-0.6328125,-2.8828125,6671.884999999999,0.369140625,0.0390625,-0.05078125,6673.839,33.75,-4.0625,-41.1875
652,6683.620999999999,-9.39453125,-0.765625,-2.09765625,6681.650000000001,0.052734375,-0.0234375,-0.037109375,6683.728999999999,34.0,-4.0625,-43.25
653,6691.523,-9.41015625,-0.83203125,-1.08203125,6689.179,-0.07421875,-0.08203125,-0.02734375,6691.594,34.0625,-4.25,-41.25
654,6704.183,-9.14453125,-0.86328125,-0.296875,6704.361,-0.052734375,-0.123046875,0.033203125,6704.245,34.25,-3.875,-43.3125
655,6713.373,-9.12890625,-0.59375,-0.27734375,6711.686000000001,0.001953125,-0.05859375,0.0546875,6713.4039999999995,33.5625,-4.0625,-41.75
656,6721.742,-8.953125,-0.3828125,-0.59375,6721.774,0.013671875,0.009765625,0.060546875,6721.722,34.125,-4.5625,-44.625
657,6731.864,-8.80078125,-0.25,-0.78515625,6731.695000000001,0.037109375,-0.0078125,0.021484375,6731.824,34.0,-4.5,-43.25
658,6741.024,-8.97265625,-0.3828125,-1.07421875,6739.147,0.01953125,-0.033203125,-0.04296875,6741.030000000001,34.875,-4.6875,-44.875
659,6750.934,-9.22265625,-0.5546875,-1.16796875,6749.481000000001,-0.015625,-0.080078125,-0.076171875,6750.9439999999995,34.0625,-3.875,-43.875
660,6764.187,-9.46484375,-0.671875,-0.77734375,6764.192,-0.076171875,-0.140625,-0.0703125,6764.3,33.5625,-4.3125,-43.75
661,6772.067,-9.34375,-0.7578125,-0.56640625,6771.726000000001,-0.068359375,-0.140625,-0.046875,6771.672,33.6875,-4.0625,-43.1875
662,6784.219,-9.3828125,-0.765625,0.1328125,6784.2390000000005,0.041015625,-0.107421875,-0.015625,6784.21,33.9375,-3.875,-42.5625
663,6794.249,-9.3515625,-0.69921875,0.70703125,6794.17,0.185546875,-0.060546875,0.005859375,6794.183999999999,33.8125,-3.875,-43.8125
664,6804.121,-9.28515625,-0.640625,1.015625,6804.245,0.40234375,0.03515625,0.025390625,6804.372,33.5625,-4.75,-43.8125
665,6814.196,-9.05078125,-0.5078125,0.5546875,6814.2,0.57421875,0.1328125,0.02734375,6814.3820000000005,33.875,-4.125,-44.5625
666,6824.066,-9.109375,-0.44140625,-0.62109375,6821.705,0.650390625,0.208984375,0.0078125,6824.071,33.375,-4.3125,-44.4375
667,6831.701,-9.04296875,-0.48828125,-1.015625,6831.737999999999,0.619140625,0.2265625,0.001953125,6831.807000000001,33.8125,-3.875,-43.8125
668,6841.653,-9.05859375,-0.671875,-1.97265625,6841.657999999999,0.458984375,0.169921875,-0.017578125,6841.908,33.8125,-3.875,-43.8125
669,6853.701,-9.33203125,-0.8515625,-2.1640625,6851.713,0.2578125,0.11328125,-0.0078125,6853.81,33.3125,-4.3125,-43.6875
670,6863.651,-9.453125,-0.86328125,-1.51171875,6861.592,0.095703125,0.01953125,0.0078125,6863.759,33.9375,-4.5,-42.625
671,6871.531,-9.55078125,-0.8046875,-0.96875,6869.290999999999,0.05078125,-0.060546875,0.013671875,6871.602,33.3125,-5.125,-41.75
672,6881.419,-9.375,-0.8125,-0.671875,6879.148,0.109375,-0.146484375,0.009765625,6881.321,34.0,-4.3125,-43.25
673,6891.249,-9.3359375,-0.69921875,-0.36328125,6889.429,0.17578125,-0.16015625,0.01171875,6891.340999999999,34.0,-4.5,-43.25
674,6901.268,-9.25390625,-0.62109375,-0.48046875,6899.202,0.220703125,-0.109375,0.015625,6901.27,34.125,-5.375,-42.6875
675,6913.103,-9.09765625,-0.5078125,-0.8046875,6911.911,0.20703125,-0.05859375,0.009765625,6913.11,34.25,-4.6875,-43.3125
676,6921.2660000000005,-9.04296875,-0.5078125,-1.07421875,6919.412,0.146484375,-0.05859375,-0.0078125,6921.072,33.9375,-4.9375,-43.25
677,6934.22,-9.0703125,-0.61328125,-1.21484375,6934.040000000001,-0.033203125,-0.048828125,-0.02734375,6934.313,34.0,-4.5,-43.25
678,6948.724,-9.33984375,-0.91015625,-0.84375,6946.7970000000005,-0.158203125,-0.056640625,-0.03125,6948.732,33.875,-4.5625,-44.5625
679,6958.672,-9.3828125,-0.87109375,-0.56640625,6958.601,-0.16796875,-0.0859375,0.009765625,6958.6810000000005,33.875,-4.125,-44.5625
680,6971.758000000001,-9.40625,-0.79296875,-0.31640625,6971.714999999999,-0.1015625,-0.072265625,0.056640625,6971.767,34.1875,-4.6875,-42.6875
681,6982.025000000001,-9.2109375,-0.6796875,-0.27734375,6981.804999999999,-0.068359375,-0.025390625,0.060546875,6981.732,33.9375,-4.6875,-43.25
682,6991.775,-9.09765625,-0.56640625,-0.34375,6991.784,-0.0234375,0.009765625,0.03125,6991.888999999999,33.9375,-4.6875,-43.25
683,7004.142,-9.1640625,-0.53515625,-0.4609375,7001.763000000001,0.04296875,-0.0078125,-0.001953125,7004.146000000001,33.8125,-4.125,-43.8125
684,7013.993,-9.24609375,-0.6328125,-0.62109375,7011.790999999999,0.087890625,0.009765625,-0.025390625,7014.0019999999995,34.1875,-4.3125,-45.25
685,7023.938,-9.21484375,-0.65234375,-0.7265625,7021.692,0.095703125,-0.0078125,-0.017578125,7023.7480000000005,34.0625,-4.125,-46.625
686,7033.733,-9.2265625,-0.82421875,-0.78515625,7031.6900000000005,0.0703125,-0.001953125,0.00390625,7033.744000000001,34.0,-5.125,-43.9375
687,7041.745,-9.265625,-0.7578125,-0.7578125,7039.22,0.04296875,-0.021484375,0.005859375,7041.933,33.5625,-4.3125,-43.75
688,7051.726000000001,-9.296875,-0.765625,-0.7265625,7049.284,0.0078125,-0.033203125,0.025390625,7051.7339999999995,33.5625,-4.3125,-43.75
689,7063.6359999999995,-9.39453125,-0.8515625,-0.48046875,7061.781,0.017578125,-0.048828125,0.037109375,7063.639,34.375,-3.875,-44.6875
690,7071.9580000000005,-9.51171875,-0.890625,-0.18359375,7071.875,0.1015625,-0.07421875,0.048828125,7071.844999999999,33.8125,-4.9375,-44.625
691,7081.344,-9.4375,-0.94921875,0.48828125,7079.326,0.1875,-0.095703125,0.060546875,7081.349999999999,34.625,-4.9375,-44.8125
692,7091.914,-9.51953125,-0.890625,1.12109375,7091.746,0.501953125,-0.103515625,0.099609375,7091.875,34.3125,-4.6875,-43.9375
693,7101.092000000001,-9.3828125,-0.78515625,1.08203125,7099.414000000001,0.716796875,-0.078125,0.1171875,7101.098,33.625,-4.9375,-42.5625
694,7111.027,-9.203125,-0.57421875,0.375,7109.228,0.955078125,-0.0390625,0.16015625,7111.034,34.8125,-4.9375,-46.8125
695,7124.182,-9.12109375,-0.52734375,-0.5859375,7124.191,1.013671875,0.044921875,0.138671875,7124.314,33.5,-5.375,-43.1875
696,7131.812,-9.15625,-0.48828125,-0.8828125,7131.813,0.96484375,0.0546875,0.119140625,7131.622,33.8125,-4.9375,-44.625
697,7140.808,-9.20703125,-0.48828125,-1.28515625,7140.916,0.908203125,0.03125,0.1015625,7140.923,33.8125,-4.9375,-44.625
698,7154.248,-9.19921875,-0.52734375,-1.5703125,7154.253,0.69921875,0.001953125,0.0625,7154.224,33.875,-6.0,-45.3125
699,7161.787,-9.171875,-0.5546875,-1.4453125,7161.703,0.560546875,-0.015625,0.0546875,7161.795,33.125,-5.375,-42.4375
700,7171.972000000001,-9.25,-0.52734375,-1.40625,7171.702,0.40625,0.005859375,0.044921875,7171.871999999999,33.9375,-5.5625,-43.3125
701,7181.737,-8.99609375,-0.5078125,-1.1796875,7181.748,0.240234375,-0.015625,0.052734375,7181.653,33.9375,-5.5625,-43.3125
702,7194.186000000001,-9.19921875,-0.48046875,-0.70703125,7191.76,0.173828125,-0.044921875,0.017578125,7194.191,33.625,-5.5625,-42.5625
703,7204.107,-9.45703125,-0.34375,-0.52734375,7201.874,0.1796875,-0.0234375,0.01953125,7204.115,33.625,-5.1875,-44.5625
704,7213.9,-9.30859375,-0.5078125,-0.4609375,7211.6720000000005,0.181640625,-0.033203125,0.025390625,7213.908,34.0625,-5.8125,-44.6875
705,7221.872,-9.17578125,-0.53515625,-0.71875,7219.433,0.197265625,-0.01953125,0.025390625,7221.68,34.0625,-5.8125,-44.6875
706,7233.660000000001,-9.25,-0.44140625,-0.9375,7231.8,0.150390625,-0.005859375,0.07421875,7233.768999999999,33.5,-5.375,-43.1875
707,7243.5289999999995,-9.125,-0.40234375,-0.86328125,7241.768,0.052734375,0.0078125,0.052734375,7243.539,33.6875,-5.375,-43.25
708,7251.972000000001,-9.15625,-0.34375,-0.8046875,7251.79,0.015625,-0.03125,0.009765625,7251.862,33.375,-6.4375,-42.5625
709,7261.773,-9.16796875,-0.35546875,-0.671875,7261.706,-0.0078125,-0.048828125,-0.021484375,7261.83,33.5,-5.8125,-43.8125
710,7271.258000000001,-9.26953125,-0.421875,-0.3828125,7269.28,-0.01953125,-0.02734375,-0.05078125,7271.263,33.9375,-6.0,-43.3125
711,7281.186,-9.2578125,-0.62109375,-0.0859375,7279.352,-0.00390625,0.00390625,-0.052734375,7281.19,34.0,-5.375,-43.9375
712,7291.043000000001,-9.328125,-0.6015625,-0.1328125,7289.553,0.072265625,0.017578125,-0.05078125,7291.05,33.8125,-5.625,-44.625
713,7304.344,-9.28125,-0.59375,-0.4609375,7304.265,0.185546875,-0.001953125,-0.037109375,7304.556,34.0625,-5.625,-44.6875
714,7314.247,-9.3125,-0.79296875,-0.71875,7314.250999999999,0.1875,0.00390625,-0.021484375,7314.361,34.1875,-5.5625,-43.375
715,7321.8189999999995,-9.3125,-0.70703125,-0.74609375,7321.736,0.14453125,0.01953125,0.0078125,7321.829,33.0,-5.8125,-43.6875
716,7336.629,-9.19921875,-0.640625,-0.71875,7334.187,0.12109375,-0.0234375,0.037109375,7336.637,33.5625,-5.375,-43.8125
717,7344.280000000001,-9.17578125,-0.61328125,-0.5546875,7344.237999999999,0.12109375,-0.056640625,0.009765625,7344.566000000001,33.5,-5.5625,-41.1875
718,7354.259,-9.21875,-0.6328125,-0.36328125,7354.264,0.138671875,-0.048828125,-0.005859375,7354.444,33.4375,-5.75,-43.1875
719,7361.851,-9.28125,-0.71875,-0.375,7361.869000000001,0.15234375,-0.01953125,-0.00390625,7361.961,33.8125,-5.375,-41.875
720,7371.757,-9.34765625,-0.765625,-0.41015625,7371.753,0.154296875,-0.00390625,0.021484375,7371.665,33.9375,-5.1875,-45.875
721,7384.13,-9.35546875,-0.69921875,-0.5078125,7381.743,0.16015625,0.013671875,0.025390625,7383.936000000001,34.125,-5.5625,-42.6875
722,7394.002,-9.21484375,-0.59375,-0.35546875,7391.989,0.181640625,0.013671875,0.0703125,7393.807,33.4375,-5.5625,-43.1875
723,7401.6900000000005,-9.16015625,-0.48828125,-0.27734375,7401.758,0.220703125,0.021484375,0.080078125,7401.834,33.4375,-5.5625,-43.1875
724,7413.628,-9.01171875,-0.35546875,0.02734375,7411.857999999999,0.30078125,0.025390625,0.068359375,7413.737,33.375,-6.0,-42.5625
725,7421.625,-9.0546875,-0.2578125,-0.375,7419.486,0.34765625,0.05078125,0.044921875,7421.775000000001,33.9375,-5.125,-43.25
726,7431.442,-8.98828125,-0.3046875,-0.7578125,7429.317,0.357421875,0.07421875,0.015625,7431.451,33.9375,-5.125,-43.25
727,7443.389,-9.01171875,-0.44140625,-0.94921875,7441.898,0.291015625,0.0546875,-0.021484375,7443.282,33.375,-6.0,-42.5625
728,7451.787,-9.17578125,-0.52734375,-0.84375,7451.717000000001,0.244140625,-0.001953125,-0.05078125,7451.729,33.8125,-6.0,-44.625
729,7461.853999999999,-9.34375,-0.61328125,-0.6015625,7461.996,0.2578125,-0.05859375,-0.044921875,7461.845,34.5,-6.0,-44.0625
730,7474.323,-9.37109375,-0.671875,-0.71875,7474.33,0.279296875,-0.05859375,-0.041015625,7474.236,33.1875,-6.4375,-43.125
731,7481.847,-9.3125,-0.71875,-0.77734375,7481.865,0.251953125,-0.044921875,-0.029296875,7481.853,34.125,-6.1875,-42.75
732,7490.86,-9.26171875,-0.6796875,-0.8515625,7489.302000000001,0.21484375,-0.041015625,-0.021484375,7490.866999999999,34.125,-6.1875,-42.75
733,7504.215,-9.18359375,-0.5546875,-0.765625,7504.219,0.13671875,-0.064453125,-0.0078125,7504.329000000001,34.0,-6.4375,-44.0
734,7511.997,-9.13671875,-0.48046875,-0.73828125,7511.72,0.12109375,-0.083984375,-0.009765625,7511.906,33.4375,-5.75,-43.1875
735,7526.441,-9.01953125,-0.4296875,-0.66015625,7524.218,0.056640625,-0.0546875,-0.048828125,7526.445,33.625,-6.625,-42.625
736,7531.858,-9.00390625,-0.44921875,-0.640625,7531.788,0.001953125,-0.033203125,-0.0546875,7531.761,33.9375,-5.125,-43.25
737,7541.794999999999,-9.14453125,-0.6015625,-0.62109375,7541.8,-0.029296875,-0.00390625,-0.07421875,7541.905,33.9375,-5.125,-43.25
738,7554.082,-9.42578125,-0.8828125,-0.48046875,7551.700000000001,-0.033203125,0.005859375,-0.0390625,7554.086,33.125,-7.0625,-42.5
739,7564.0289999999995,-9.578125,-0.98828125,-0.44921875,7561.788,-0.00390625,0.013671875,-0.005859375,7564.051,34.3125,-6.625,-42.0625
740,7573.906,-9.43359375,-0.91015625,-0.52734375,7571.88,0.0234375,0.009765625,0.048828125,7573.911,34.0625,-5.8125,-44.6875
741,7581.8060000000005,-9.3828125,-0.73828125,-0.53515625,7579.4,0.033203125,0.0,0.060546875,7581.786,33.875,-5.75,-42.6875
742,7591.727,-9.18359375,-0.546875,-0.61328125,7589.2210000000005,0.0546875,-0.021484375,0.083984375,7591.536,33.875,-5.75,-42.6875
743,7603.590999999999,-8.93359375,-0.3359375,-0.66015625,7601.82,0.060546875,-0.025390625,0.05078125,7603.499,33.3125,-6.0,-41.8125
744,7611.71,-8.95703125,-0.26953125,-0.66015625,7611.821,0.033203125,-0.021484375,0.001953125,7611.893,33.5,-6.25,-43.875
745,7621.414,-9.05078125,-0.375,-0.71875,7619.206,-0.00390625,-0.025390625,-0.015625,7621.424,32.6875,-5.9375,-40.375
746,7631.964,-9.171875,-0.53515625,-0.59375,7631.795,-0.04296875,-0.021484375,-0.0546875,7631.925,33.875,-6.0,-42.6875
747,7641.849999999999,-9.46484375,-0.8125,-0.5078125,7641.9980000000005,-0.046875,-0.0078125,-0.0546875,7641.968999999999,34.0,-5.75,-43.9375
748,7651.932000000001,-9.58203125,-0.98828125,-0.52734375,7651.947,-0.017578125,-0.02734375,0.00390625,7651.938,33.875,-5.375,-42.625
