,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
580,6704.237,-0.26953125,-11.80859375,0.77734375,6704.245,-0.1640625,0.052734375,0.13671875,6704.151000000001,-13.3125,27.75,5.8125
581,6711.997,-0.14453125,-11.2421875,1.00390625,6711.657,-0.029296875,-0.12890625,0.208984375,6711.804,-12.375,27.3125,6.1875
582,6724.11,0.74609375,-10.2578125,0.91796875,6724.147,0.177734375,-0.201171875,0.1640625,6724.186000000001,-13.0625,27.75,5.625
583,6734.196,0.375,-10.23828125,0.62109375,6734.119,0.224609375,-0.166015625,0.076171875,6734.132,-12.9375,27.0625,4.3125
584,6744.023999999999,0.15234375,-10.6171875,0.48046875,6744.142,0.166015625,-0.091796875,0.0546875,6744.2029999999995,-11.8125,27.5625,5.3125
585,6754.13,-0.11328125,-10.92578125,0.48828125,6754.137,0.06640625,-0.044921875,0.146484375,6754.316,-13.125,27.75,3.625
586,6761.697,0.0390625,-11.01171875,0.69140625,6761.665,0.04296875,-0.09765625,0.236328125,6761.66,-12.0625,27.5,2.75
587,6771.563999999999,0.41015625,-10.69140625,0.96875,6771.57,0.06640625,-0.13671875,0.34765625,6771.553,-12.0625,27.5,2.75
588,6783.805,0.32421875,-10.4375,1.03515625,6781.561,0.115234375,-0.1796875,0.40234375,6783.876,-11.75,27.0625,2.0
589,6793.803,0.52734375,-10.44140625,0.87109375,6791.779,0.107421875,-0.150390625,0.453125,6793.625,-11.9375,28.0,4.0625
590,6803.607,0.44921875,-10.53515625,0.8046875,6801.577,0.029296875,-0.064453125,0.478515625,6803.612,-11.6875,28.0,4.6875
591,6821.339,-0.3828125,-12.109375,0.86328125,6819.155000000001,-0.1484375,0.15625,0.634765625,6821.347000000001,-11.6875,27.5625,4.625
592,6831.689,-0.79296875,-12.5546875,0.57421875,6831.713,-0.341796875,0.3828125,1.119140625,6831.635,-11.0625,27.5625,3.125
593,6841.4349999999995,-0.05859375,-12.63671875,0.31640625,6839.054,-0.533203125,0.580078125,1.419921875,6841.244,-10.5625,28.4375,5.75
594,6851.148,0.10546875,-12.35546875,0.44140625,6849.271,-0.873046875,0.935546875,1.75,6851.151,-10.875,28.0625,6.4375
595,6861.675,-0.01953125,-12.4375,0.765625,6861.75,-1.41015625,1.64453125,2.041015625,6861.638,-10.125,28.0625,6.25
596,6871.973,-0.41015625,-12.3359375,0.73828125,6871.696,-1.73046875,2.150390625,2.3671875,6871.684,-9.25,28.6875,7.4375
597,6884.13,-1.265625,-10.87109375,-1.46484375,6884.268,-2.078125,2.392578125,2.53125,6884.224999999999,-9.0,28.6875,7.375
598,6904.093,-0.91796875,-9.98046875,-2.7109375,6904.216,-2.2890625,1.23046875,2.798828125,6904.275000000001,-8.125,28.5625,11.125
599,6911.975,-1.2734375,-10.453125,-1.45703125,6911.589,-2.0546875,0.693359375,2.82421875,6911.684,-7.0625,28.625,12.8125
600,6926.311,-1.92578125,-11.9296875,-0.21875,6923.99,-1.314453125,0.0703125,3.115234375,6926.336,-5.9375,28.6875,13.9375
601,6936.117,-1.96484375,-12.69140625,-0.765625,6934.043,-0.828125,-0.2265625,3.423828125,6936.226,-6.25,27.8125,14.6875
602,6955.963,-3.5625,-12.08203125,-3.16015625,6954.214999999999,-0.9296875,-0.359375,4.27734375,6955.969,-3.25,27.9375,17.1875
603,6961.745,-3.24609375,-12.02734375,-3.1328125,6961.539,-1.224609375,-0.669921875,4.5703125,6961.685,-2.0625,28.375,17.6875
604,6973.676,-4.53125,-10.35546875,-2.75,6971.777999999999,-1.578125,-0.80859375,4.759765625,6973.788,-1.125,28.25,20.75
605,6981.79,-3.0078125,-9.63671875,-2.39453125,6979.17,-1.72265625,-1.0625,4.939453125,6981.796,-1.125,28.25,20.75
606,7011.363,-1.4921875,-8.859375,-0.515625,7009.143,-1.494140625,-1.646484375,4.693359375,7011.369000000001,4.8125,26.875,19.875
607,7021.704,-2.61328125,-9.20703125,0.1640625,7021.637,-1.283203125,-1.45703125,4.52734375,7021.664000000001,7.3125,26.125,21.9375
608,7034.08,-4.1640625,-9.48046875,0.5859375,7034.1050000000005,-1.064453125,-1.10546875,4.595703125,7034.3330000000005,8.3125,24.875,21.625
609,7044.133000000001,-5.046875,-9.67578125,0.515625,7044.142,-0.880859375,-0.728515625,4.814453125,7044.265,10.25,24.4375,21.75
610,7058.857,-6.12109375,-9.01953125,-0.15234375,7056.719,-0.66015625,-0.556640625,5.2265625,7058.862,9.625,24.5,25.875
611,7081.674,-6.16796875,-6.68359375,0.5546875,7081.696,-0.185546875,-0.97265625,6.0390625,7081.768,14.1875,23.0625,22.0625
612,7096.338000000001,-5.93359375,-4.75,0.6015625,7094.2119999999995,-0.146484375,-1.05859375,6.14453125,7096.346,17.625,20.125,19.75
613,7101.751,-5.8515625,-4.25390625,0.546875,7101.58,-0.166015625,-0.96875,6.134765625,7101.652,19.0,18.4375,17.9375
614,7121.622,-5.578125,-2.2421875,0.0859375,7121.6179999999995,-0.115234375,-0.466796875,5.759765625,7121.629000000001,21.3125,16.1875,18.625
615,7133.95,-4.48046875,-1.5625,-0.3828125,7131.696,0.08203125,-0.439453125,5.341796875,7133.976,22.6875,15.125,16.875
616,7141.778,-4.4921875,-1.3125,-0.40234375,7141.783,0.34765625,-0.6171875,4.84375,7141.764,22.6875,15.125,16.875
617,7153.72,-5.390625,-0.18359375,0.0859375,7151.6539999999995,0.59375,-0.796875,4.55078125,7153.746,24.6875,13.0,14.3125
618,7166.759,-5.8203125,0.86328125,0.91796875,7166.711,0.82421875,-0.7421875,4.033203125,7166.6990000000005,25.375,11.75,14.0625
619,7181.362,-6.02734375,1.6171875,1.54296875,7179.111,0.91796875,-0.3359375,3.623046875,7181.371,26.0625,10.5,14.5
620,7201.718,-8.24609375,1.109375,0.94921875,7201.653,1.13671875,0.455078125,2.80859375,7201.661,27.8125,8.5625,11.375
621,7211.705,-10.0859375,1.12890625,0.4609375,7211.7789999999995,1.3515625,0.515625,2.890625,7211.865000000001,27.5625,7.6875,13.375
622,7221.817,-10.01171875,1.33203125,0.35546875,7221.7919999999995,1.591796875,0.359375,3.02734375,7221.818,28.0625,7.0625,11.25
623,7230.902999999999,-9.17578125,1.96484375,0.34375,7229.426,1.76171875,0.380859375,3.11328125,7230.905,27.9375,6.25,11.875
624,7241.835,-7.74609375,2.78515625,0.19921875,7241.774,2.001953125,0.5546875,3.03125,7241.642,28.3125,4.3125,13.0625
625,7256.661,-5.6328125,3.6484375,-0.5078125,7254.134,2.201171875,0.86328125,2.51953125,7256.772,28.125,4.75,12.5
626,7281.569,-6.91796875,2.52734375,-1.50390625,7281.676,2.443359375,0.908203125,0.958984375,7281.794,29.4375,3.5,11.375
627,7291.8240000000005,-9.51953125,2.296875,-2.05078125,7291.628000000001,2.498046875,0.84375,0.97265625,7291.754,29.4375,3.5,11.375
628,7304.0599999999995,-10.5546875,2.57421875,-2.625,7301.781,2.501953125,0.744140625,1.169921875,7304.065,28.5625,3.6875,12.9375
629,7313.846,-9.734375,2.73828125,-3.09375,7311.652999999999,2.357421875,0.759765625,1.30859375,7313.851,28.5,3.9375,13.6875
630,7329.813999999999,-8.6484375,3.6484375,-4.1640625,7329.294,1.892578125,0.98046875,1.33984375,7329.764,28.5,3.5,13.6875
631,7351.568,-6.7578125,3.8125,-5.95703125,7349.307,1.181640625,0.6875,0.828125,7351.775,28.1875,3.5625,16.375
632,7361.716,-7.5234375,3.36328125,-6.6171875,7361.739,0.587890625,0.498046875,0.427734375,7361.807,27.6875,3.125,16.5
633,7383.102,-9.3671875,2.23046875,-6.58984375,7381.907,-0.466796875,-0.015625,0.349609375,7383.106,27.1875,3.5,16.0
634,7391.09,-9.640625,2.05859375,-5.8984375,7389.423,-0.8046875,-0.166015625,0.404296875,7391.097000000001,27.375,2.5,19.25
635,7400.997,-10.09375,2.3359375,-4.86328125,7399.196,-1.126953125,-0.318359375,0.5703125,7401.0,27.1875,3.3125,16.0
636,7414.209,-9.71484375,2.81640625,-3.70703125,7414.217,-1.306640625,-0.58203125,0.763671875,7414.324,27.1875,1.875,18.5
637,7421.898999999999,-9.49609375,3.265625,-3.11328125,7421.6759999999995,-1.279296875,-0.65234375,0.830078125,7421.705,28.0625,1.1875,17.0
638,7434.1359999999995,-9.51953125,3.5625,-2.6796875,7434.249000000001,-1.189453125,-0.86328125,0.87109375,7434.143,27.5,1.625,15.0625
639,7454.217,-8.3359375,2.99609375,-2.40234375,7454.322,-1.119140625,-0.931640625,0.77734375,7454.511,29.1875,0.9375,13.375
640,7461.786,-9.19921875,2.85546875,-2.34765625,7461.823,-1.142578125,-0.9375,0.81640625,7461.871,28.625,0.75,11.5625
641,7471.923000000001,-9.67578125,2.8828125,-2.13671875,7471.723,-1.244140625,-0.912109375,0.93359375,7471.712,29.375,-0.125,13.3125
642,7493.758,-8.65625,3.23828125,-0.78515625,7491.842000000001,-1.30859375,-0.712890625,1.064453125,7493.853999999999,29.3125,-0.75,11.3125
643,7503.7919999999995,-8.66015625,3.44921875,-0.34375,7501.775000000001,-1.21484375,-0.638671875,1.09375,7503.7029999999995,29.4375,-0.5625,10.5625
644,7511.85,-8.26953125,3.515625,-0.078125,7509.743,-1.091796875,-0.580078125,1.107421875,7511.762,29.625,-1.375,10.4375
645,7521.649,-8.859375,3.37890625,0.1328125,7519.311,-0.896484375,-0.50390625,1.07421875,7521.652999999999,29.625,-1.375,10.4375
646,7533.4039999999995,-9.22265625,3.2578125,0.05859375,7531.758,-0.626953125,-0.546875,1.279296875,7533.513,28.4375,-2.0625,10.125
647,7541.406,-9.38671875,3.23828125,-0.14453125,7539.245,-0.494140625,-0.548828125,1.408203125,7541.433,29.25,-2.5,9.125
648,7551.31,-9.2109375,3.62109375,-0.34375,7549.496999999999,-0.376953125,-0.490234375,1.634765625,7551.312,29.6875,-2.6875,7.0625
649,7576.848,-7.31640625,4.328125,-0.53515625,7576.773,-0.20703125,-0.34765625,1.86328125,7577.13,30.0625,-5.0,8.1875
650,7586.747,-7.7109375,4.73046875,-0.375,7586.655000000001,-0.099609375,-0.296875,1.83984375,7586.836,29.5,-4.6875,6.375
651,7598.867,-8.02734375,5.23828125,-0.1640625,7596.695000000001,0.041015625,-0.30078125,1.896484375,7598.672,29.3125,-5.25,7.75
652,7604.297,-7.86328125,5.3515625,-0.09765625,7604.219,0.1484375,-0.263671875,1.9375,7604.449,30.375,-5.5,4.75
653,7614.365000000001,-7.63671875,5.53515625,-0.27734375,7614.374,0.29296875,-0.2265625,1.978515625,7614.379,30.0625,-5.5,5.5
654,7636.334,-7.22265625,5.36328125,-0.91796875,7634.406,0.43359375,-0.203125,2.025390625,7636.342,28.9375,-7.1875,6.375
655,7644.0830000000005,-7.59765625,5.21875,-1.37890625,7641.727000000001,0.412109375,-0.1875,2.05859375,7644.21,28.9375,-7.625,8.375
656,7663.949,-7.1015625,4.80859375,-2.05078125,7661.774,0.146484375,-0.220703125,2.291015625,7664.021,28.125,-8.9375,6.5
657,7679.86,-7.44140625,5.046875,-1.859375,7679.424,-0.189453125,-0.115234375,2.576171875,7679.811,29.5,-10.4375,4.75
658,7691.849999999999,-6.7578125,5.28515625,-1.4453125,7689.132,-0.3046875,-0.1640625,2.76171875,7691.8550000000005,27.8125,-10.0,6.5625
659,7701.734,-6.21484375,5.49609375,-1.12109375,7699.385,-0.375,-0.232421875,2.86328125,7701.660000000001,27.75,-12.375,4.5
660,7711.615,-6.21484375,5.6328125,-1.0625,7709.092,-0.421875,-0.287109375,2.966796875,7711.523999999999,27.5,-12.8125,4.5
661,7721.354,-6.30078125,5.87890625,-1.08203125,7719.411,-0.513671875,-0.30078125,3.1484375,7721.463,27.4375,-13.4375,5.125
662,7746.819,-4.9140625,6.41796875,-1.109375,7746.837,-0.8046875,-0.31640625,3.578125,7746.713,26.125,-15.375,2.75
663,7756.856,-4.75,6.66796875,-0.99609375,7756.884999999999,-0.900390625,-0.30859375,3.673828125,7756.88,25.875,-16.25,4.75
664,7768.8769999999995,-4.63671875,7.125,-0.9375,7766.871,-0.99609375,-0.333984375,3.830078125,7769.046,25.1875,-17.75,1.5
665,7774.319,-4.12890625,7.05859375,-0.78515625,7774.4400000000005,-1.06640625,-0.373046875,3.93359375,7774.396000000001,24.1875,-18.4375,3.75
666,7784.277999999999,-3.66015625,7.16796875,-0.77734375,7784.1990000000005,-1.173828125,-0.345703125,4.05078125,7784.429,23.75,-19.6875,0.4375
667,7806.357,-1.828125,7.87109375,-0.2578125,7804.247,-1.427734375,-0.291015625,4.0546875,7806.365000000001,22.4375,-21.4375,-2.0625
668,7814.247,-1.54296875,8.265625,0.09765625,7814.255,-1.443359375,-0.2265625,3.96875,7814.38,21.25,-22.125,0.3125
669,7824.2609999999995,-0.73828125,8.96875,0.5859375,7821.81,-1.3828125,-0.193359375,3.83984375,7824.066,19.75,-23.375,-0.125
670,7834.01,0.06640625,9.3046875,0.86328125,7831.848,-1.1796875,-0.333984375,3.5703125,7834.121999999999,19.375,-23.625,-1.375
671,7845.939,0.79296875,9.5,1.5234375,7844.57,-0.78125,-0.6953125,3.09375,7845.943,18.4375,-24.5,-2.4375
672,7861.972,0.44921875,9.38671875,2.26171875,7859.4400000000005,-0.2578125,-0.810546875,2.52734375,7861.777,17.875,-25.1875,-4.4375
673,7873.554999999999,-0.10546875,9.16015625,2.5390625,7871.703,0.181640625,-0.68359375,2.1015625,7873.668000000001,16.0625,-26.9375,-3.9375
674,7881.612999999999,-0.32421875,8.75,2.55859375,7879.314,0.4375,-0.587890625,1.92578125,7881.621,16.0625,-26.9375,-3.9375
675,7901.429,-1.12109375,8.10546875,1.97265625,7899.192,1.068359375,-0.271484375,1.765625,7901.522,14.9375,-27.1875,-5.0625
676,7911.967,-1.3203125,8.0625,1.24609375,7911.799,1.353515625,-0.06640625,1.912109375,7911.907,14.125,-27.625,-2.25
677,7921.199,-1.140625,8.27734375,0.53515625,7919.443,1.455078125,-0.044921875,2.078125,7921.202,13.0625,-27.625,-1.25
678,7936.692,0.46875,8.6640625,-0.23046875,7936.817,1.451171875,-0.072265625,2.314453125,7936.874000000001,12.5,-27.625,-1.125
679,7946.831,1.2734375,8.515625,-0.4609375,7946.894,1.349609375,-0.060546875,2.2265625,7946.973,11.625,-28.4375,0.3125
680,7956.795,1.3125,8.0078125,-0.57421875,7954.413,1.224609375,0.0,2.099609375,7956.724,11.375,-28.4375,0.375
681,7964.303,-1.00390625,8.2421875,-0.3359375,7964.128,1.060546875,0.0546875,2.04296875,7964.197,10.625,-28.1875,2.625
682,7974.205000000001,0.5859375,7.62890625,-0.32421875,7974.326,0.9140625,0.02734375,2.419921875,7974.488,9.875,-28.6875,2.8125
683,7984.441000000001,1.04296875,7.93359375,-0.34375,7984.249,0.71875,0.35546875,2.556640625,7984.472000000001,8.25,-28.625,6.5625
684,7991.901000000001,1.0546875,8.32421875,-0.44140625,7991.849,0.60546875,0.5078125,2.67578125,7991.8060000000005,6.8125,-29.25,8.125
685,8008.227,1.84765625,9.23046875,-0.5859375,8006.831,0.568359375,0.587890625,2.78125,8008.23,6.3125,-29.5,8.25
686,8033.797,2.44140625,10.80078125,-1.015625,8031.8009999999995,0.783203125,0.2734375,2.88671875,8033.802,3.625,-29.0625,13.0
687,8043.701,3.984375,11.171875,-1.3203125,8041.829999999999,0.857421875,0.10546875,2.78515625,8043.613,2.1875,-29.9375,11.9375
688,8061.723000000001,5.296875,11.69140625,-1.65625,8059.316000000001,0.833984375,-0.140625,2.21484375,8061.529,1.0,-29.5,14.25
689,8073.549999999999,5.1328125,12.02734375,-1.828125,8071.864,0.728515625,-0.12890625,1.6953125,8073.658,-0.6875,-30.375,16.0
690,8081.504000000001,5.19921875,12.13671875,-1.87890625,8079.369,0.6328125,-0.14453125,1.41796875,8081.313,-0.6875,-30.375,16.0
691,8096.89,5.7734375,12.02734375,-1.7890625,8096.852999999999,0.3359375,-0.10546875,0.818359375,8096.799000000001,-1.8125,-29.3125,15.5625
692,8109.05,5.8046875,11.60546875,-1.66796875,8106.824,0.16796875,0.04296875,0.416015625,8109.105,-1.25,-29.3125,16.8125
693,8114.428,5.53515625,11.45703125,-1.63671875,8114.356000000001,0.078125,0.138671875,0.125,8114.326,-2.25,-29.75,17.0
694,8124.276,4.69140625,11.1328125,-1.5234375,8124.3,-0.0078125,0.208984375,-0.091796875,8124.361000000001,-1.6875,-30.0,16.25
695,8134.338,4.4140625,10.828125,-1.4765625,8134.259,-0.00390625,0.2421875,-0.1796875,8134.330999999999,-2.0,-28.875,17.75
696,8144.311999999999,4.1484375,10.75,-1.62890625,8144.320000000001,0.025390625,0.28125,-0.22265625,8144.488000000001,-2.0625,-29.5,17.6875
697,8152.226000000001,4.1953125,10.82421875,-1.80078125,8151.9490000000005,0.04296875,0.24609375,-0.267578125,8151.932000000001,-1.8125,-29.125,17.6875
698,8171.8910000000005,4.8828125,10.703125,-2.15625,8171.897,0.041015625,0.103515625,-0.587890625,8171.805000000001,-1.8125,-29.5625,15.5625
699,8184.068,4.078125,10.41015625,-2.0,8181.893000000001,-0.021484375,0.078125,-0.8046875,8184.075999999999,-1.8125,-29.125,17.6875
700,8191.927,3.8515625,10.24609375,-1.97265625,8191.731000000001,-0.044921875,0.044921875,-0.9296875,8191.836,-1.8125,-29.5,17.6875
701,8201.848,3.484375,10.05859375,-1.93359375,8201.853,-0.029296875,0.009765625,-1.0078125,8201.85,-1.8125,-29.5,17.6875
702,8213.768,2.94921875,10.23828125,-2.10546875,8211.743,0.01953125,-0.033203125,-1.056640625,8213.881000000001,-0.6875,-29.0625,18.625
703,8223.671,3.12109375,10.39453125,-2.4140625,8221.818000000001,0.08203125,-0.142578125,-1.091796875,8223.583,-1.5,-29.5,16.875
704,8231.826,3.44921875,10.609375,-2.6796875,8229.391,0.12890625,-0.28125,-1.1796875,8231.833,-0.0625,-28.625,17.25
705,8241.645999999999,3.96484375,10.78125,-2.69140625,8239.546,0.154296875,-0.517578125,-1.365234375,8241.555,0.5,-29.0625,17.125
706,8251.455,3.95703125,10.73046875,-2.26171875,8249.243999999999,0.166015625,-0.78125,-1.60546875,8251.463,0.9375,-29.25,17.0
707,8261.929,3.41015625,10.78125,-1.703125,8262.128999999999,0.154296875,-1.0078125,-1.818359375,8262.1,1.6875,-29.0625,14.8125
708,8274.454,3.0078125,10.8125,-1.07421875,8274.359,0.048828125,-1.02734375,-1.875,8274.768999999998,2.75,-29.25,13.8125
709,8294.309,3.20703125,10.7734375,-0.5546875,8294.335000000001,-0.361328125,-0.43359375,-2.021484375,8294.43,3.4375,-29.25,15.0
710,8302.013,2.8046875,10.7421875,-0.52734375,8301.872,-0.537109375,-0.111328125,-2.12890625,8301.816,4.4375,-28.5625,14.8125
711,8314.28,2.48828125,10.56640625,-0.70703125,8314.304999999998,-0.73046875,0.2890625,-2.302734375,8314.431,5.3125,-28.375,13.25
712,8336.466,1.50390625,9.4921875,-0.8046875,8334.339,-0.6953125,0.59765625,-2.7734375,8336.489,6.9375,-28.1875,10.25
713,8346.34,0.61328125,9.15625,-1.08203125,8344.32,-0.564453125,0.6171875,-2.91796875,8346.448,7.625,-27.6875,13.3125
714,8360.331,0.546875,9.03515625,-1.703125,8360.688,-0.310546875,0.52734375,-2.955078125,8360.197,8.0625,-28.125,11.1875
715,8366.146,-0.52734375,9.45703125,-1.7890625,8364.381,-0.208984375,0.40234375,-2.9609375,8366.153,9.875,-27.25,10.1875
716,8371.909,-0.421875,9.62890625,-2.0390625,8371.83,-0.0546875,0.05078125,-2.974609375,8371.841999999999,10.25,-27.25,9.375
717,8383.929,1.234375,9.46484375,-2.05859375,8381.956,0.125,-0.30859375,-2.986328125,8383.841,10.9375,-26.4375,9.9375
718,8393.722,1.78125,9.125,-1.6484375,8391.997,0.26171875,-0.75390625,-3.14453125,8393.833,12.0,-26.375,9.6875
719,8401.884,1.953125,8.62109375,-1.08203125,8399.449,0.3359375,-0.9765625,-3.357421875,8401.889000000001,12.0,-26.375,9.6875
720,8417.06,0.21875,7.53515625,-0.39453125,8416.881,0.404296875,-1.3125,-3.892578125,8416.767,14.5625,-24.625,9.125
721,8431.395999999999,-2.5,7.25,0.2109375,8429.364,0.349609375,-1.134765625,-3.91796875,8431.465,15.375,-25.125,6.1875
722,8454.325,-2.5859375,7.98046875,-0.296875,8454.332,-0.03125,-0.517578125,-3.115234375,8454.454,18.9375,-22.6875,5.4375
723,8461.908,-2.0703125,8.1484375,-0.31640625,8461.907,-0.1484375,-0.396484375,-3.013671875,8461.911,20.0,-21.625,5.25
724,8470.969000000001,-1.9921875,8.390625,-0.26953125,8469.457,-0.2421875,-0.275390625,-2.94140625,8471.08,20.0,-21.625,5.25
725,8482.123,-2.0,8.5625,-0.19921875,8481.863000000001,-0.3125,-0.115234375,-2.916015625,8481.752,22.125,-20.0625,4.125
726,8506.484999999999,-1.37890625,7.859375,-0.515625,8504.332,-0.287109375,-0.21484375,-3.14453125,8506.597,22.6875,-19.25,3.4375
727,8520.587000000001,-2.5859375,7.10546875,-0.41015625,8520.744999999999,-0.291015625,-0.013671875,-3.4453125,8520.454000000002,23.25,-18.4375,3.3125
728,8526.356,-3.58203125,6.9765625,-0.39453125,8526.415,-0.306640625,0.111328125,-3.470703125,8526.363,24.5,-18.1875,3.0
729,8541.795,-5.984375,7.44140625,-0.66015625,8541.801,-0.34765625,0.51171875,-3.251953125,8542.131,24.4375,-17.3125,3.6875
730,8554.047,-6.05078125,8.46484375,-0.98828125,8551.921,-0.3828125,0.623046875,-3.056640625,8553.996,25.25,-15.8125,6.3125
731,8561.832,-5.19921875,8.92578125,-1.3984375,8561.837000000001,-0.38671875,0.763671875,-3.07421875,8561.966,25.25,-15.8125,6.3125
732,8581.925,-2.26171875,8.2890625,-1.859375,8579.385999999999,-0.205078125,0.39453125,-3.822265625,8581.731,27.5,-14.125,1.75
733,8603.467,-2.5390625,4.796875,-1.40625,8601.866,0.119140625,-0.298828125,-5.107421875,8603.476,28.625,-11.3125,3.5625
734,8611.865,-3.83984375,3.58984375,-1.08984375,8611.796999999999,0.17578125,-0.505859375,-5.302734375,8611.822999999999,28.1875,-9.4375,3.125
735,8626.792,-7.17578125,2.71875,-0.765625,8626.813,0.052734375,-0.60546875,-4.888671875,8626.982999999998,29.625,-7.9375,1.5
736,8636.927,-9.42578125,2.890625,-0.66015625,8636.886,-0.1796875,-0.505859375,-4.271484375,8636.858999999999,30.0,-7.0625,2.8125
737,8654.417000000001,-10.19140625,3.46875,-0.23828125,8654.542,-0.787109375,0.197265625,-3.29296875,8654.613,30.625,-4.5,2.75
738,8661.947,-9.03125,3.2578125,-0.18359375,8661.907,-1.029296875,0.552734375,-3.203125,8661.953000000001,30.8125,-3.6875,0.75
739,8674.33,-7.1328125,2.14453125,-0.5078125,8674.452000000001,-1.244140625,0.94140625,-3.337890625,8674.581,30.375,-3.0,2.875
740,8682.023,-6.71875,1.24609375,-0.71875,8681.854,-1.265625,1.146484375,-3.50390625,8681.926000000001,29.8125,-1.9375,3.6875
741,8691.901,-8.18359375,0.77734375,-0.87109375,8691.809,-1.2421875,1.154296875,-3.515625,8691.922,29.8125,-1.9375,3.6875
742,8720.204000000002,-8.7890625,1.71484375,-0.640625,8719.59,-1.048828125,0.609375,-2.5546875,8720.179,30.0,0.875,7.875
743,8731.973,-7.08984375,1.37890625,-0.34375,8731.930999999999,-0.943359375,0.544921875,-2.623046875,8731.904,29.4375,0.875,8.0
744,8741.889000000001,-6.52734375,0.515625,-0.15234375,8740.171,-0.837890625,0.591796875,-2.8125,8741.960000000001,28.6875,2.5625,8.875
745,8753.698,-8.07421875,-0.39453125,-0.27734375,8751.999,-0.611328125,0.92578125,-3.138671875,8753.704000000002,29.125,3.4375,9.5625
746,8761.673999999999,-9.515625,-0.9296875,-0.35546875,8759.438,-0.43359375,1.02734375,-3.171875,8761.549,28.4375,4.5,9.0625
747,8771.511999999999,-11.33984375,-1.0625,-0.65234375,8769.456999999999,-0.173828125,1.0390625,-3.044921875,8771.519,28.3125,4.75,10.4375
748,8786.934000000001,-12.3515625,-1.04296875,-1.08203125,8786.855,0.38671875,0.615234375,-2.4140625,8786.811,26.875,6.0,12.8125
749,8809.172999999999,-9.28515625,-1.609375,-1.1796875,8807.01,0.890625,-0.072265625,-1.9609375,8809.232,27.3125,7.0625,11.4375
750,8816.864000000001,-9.14453125,-1.76171875,-1.1796875,8816.869,0.96875,-0.173828125,-1.853515625,8816.834,26.3125,8.0625,11.0625
751,8821.788,-9.47265625,-1.89453125,-1.12890625,8821.844000000001,0.962890625,-0.154296875,-1.796875,8821.77,26.8125,8.125,11.625
752,8832.167,-10.22265625,-2.2109375,-1.015625,8831.887,0.857421875,0.033203125,-1.59765625,8831.97,26.3125,9.1875,11.75
753,8844.444,-11.078125,-2.35546875,-1.07421875,8844.453,0.658203125,0.369140625,-1.181640625,8844.431999999999,26.375,8.9375,11.125
754,8864.581,-11.63671875,-1.7890625,-1.80859375,8864.39,0.37890625,0.697265625,-0.322265625,8864.514,25.375,9.5625,11.375
755,8876.409000000001,-10.69140625,-1.140625,-2.47265625,8876.480000000001,0.345703125,0.603515625,-0.03125,8876.483,25.6875,10.6875,13.3125
756,8889.405999999999,-9.609375,-0.546875,-2.99609375,8889.328000000001,0.322265625,0.32421875,0.099609375,8889.461000000001,25.0625,10.1875,12.125
757,8903.982,-9.50390625,-0.296875,-3.36328125,8901.809,0.302734375,0.068359375,-0.0078125,8903.988,25.6875,10.4375,13.3125
758,8911.826,-8.66015625,-0.5546875,-3.12109375,8911.898000000001,0.27734375,-0.26953125,-0.1328125,8911.969,25.6875,10.4375,13.3125
759,8923.785,-9.3828125,-0.8046875,-2.890625,8922.031,0.203125,-0.34765625,-0.18359375,8923.734,26.0625,10.0,11.875
760,8932.121000000001,-9.64453125,-0.95703125,-2.59375,8931.829,0.064453125,-0.416015625,-0.16796875,8931.898000000001,25.25,11.0625,10.125
761,8951.506,-10.03515625,-1.16015625,-1.97265625,8949.522,-0.173828125,-0.392578125,0.03125,8951.514,25.9375,10.4375,10.625
762,8963.375,-10.01953125,-0.7578125,-1.6171875,8962.128999999999,-0.310546875,-0.361328125,0.19921875,8963.385,25.8125,10.1875,9.3125
763,8972.051000000001,-9.94921875,-0.3046875,-1.4375,8972.241,-0.36328125,-0.306640625,0.32421875,8971.947999999999,25.5,10.1875,10.0
764,8981.173999999999,-9.078125,0.171875,-1.40625,8979.553,-0.38671875,-0.349609375,0.353515625,8981.182999999999,26.125,10.1875,11.25
765,8994.588,-8.2265625,0.61328125,-1.3515625,8994.395,-0.3984375,-0.447265625,0.20703125,8994.502,26.0625,10.4375,11.875
766,9014.723,-8.33984375,0.44921875,-1.1015625,9014.398,-0.384765625,-0.505859375,-0.193359375,9014.428,25.75,9.9375,9.9375
767,9024.453,-8.8203125,0.078125,-0.98828125,9024.578,-0.353515625,-0.50390625,-0.35546875,9024.744999999999,27.5625,9.8125,9.5
768,9034.346,-9.51953125,-0.078125,-0.8046875,9034.471,-0.310546875,-0.486328125,-0.380859375,9034.526,26.5,10.1875,7.8125
769,9044.464,-9.296875,-0.1328125,-0.7578125,9041.929,-0.27734375,-0.513671875,-0.357421875,9044.472000000002,26.5,10.1875,9.75
770,9064.306999999999,-7.8828125,-0.0078125,-0.44140625,9061.92,-0.095703125,-0.66796875,-0.4296875,9064.314,26.875,10.625,9.0625
771,9074.09,-7.8828125,-0.10546875,-0.3828125,9071.883,-0.029296875,-0.599609375,-0.595703125,9074.096000000001,26.9375,10.625,8.3125
772,9084.075,-9.52734375,0.0390625,-0.34375,9082.068,-0.0234375,-0.529296875,-0.693359375,9084.079,26.5625,10.5625,7.1875
