,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
572,6524.591,10.19921875,-0.06640625,-0.3046875,6524.697,0.00390625,0.00390625,0.005859375,6524.746999999999,-32.9375,-8.4375,10.9375
573,6531.846,10.17578125,-0.06640625,-0.32421875,6529.589,-0.001953125,-0.005859375,0.0,6531.854,-32.9375,-8.4375,10.9375
574,6544.644,10.19140625,-0.0390625,-0.31640625,6544.669,0.001953125,-0.005859375,0.0078125,6544.736000000001,-33.625,-7.8125,12.5
575,6557.2660000000005,10.1953125,-0.05859375,-0.34375,6557.272,0.001953125,-0.0078125,-0.01171875,6557.2970000000005,-33.75,-8.0,11.1875
576,6562.273,10.19140625,-0.0859375,-0.27734375,6562.228,0.00390625,0.0,-0.0078125,6562.254,-33.5625,-7.8125,11.75
577,6587.179,10.1796875,-0.0859375,-0.35546875,6584.7660000000005,0.001953125,0.001953125,0.001953125,6587.183999999999,-33.8125,-8.4375,11.8125
578,6594.566000000001,10.171875,-0.11328125,-0.36328125,6594.575,0.00390625,0.0,0.00390625,6594.681,-33.3125,-8.4375,11.6875
579,6604.764,10.1484375,-0.0859375,-0.3359375,6604.572,0.001953125,-0.005859375,-0.009765625,6604.741,-34.0625,-8.25,11.875
580,6624.72,10.19921875,-0.0859375,-0.34375,6622.316,-0.00390625,0.001953125,0.001953125,6624.588,-33.375,-8.25,12.4375
581,6634.512,10.171875,-0.078125,-0.35546875,6632.161,-0.005859375,-0.009765625,0.00390625,6634.639,-33.5625,-8.0,11.75
582,6644.477,10.1484375,-0.0859375,-0.32421875,6642.242,-0.005859375,-0.00390625,-0.00390625,6644.48,-33.8125,-7.75,14.5625
583,6654.332,10.17578125,-0.046875,-0.375,6652.243,0.005859375,0.0,0.001953125,6654.238,-34.1875,-8.4375,13.25
584,6664.116,10.18359375,-0.046875,-0.35546875,6662.261,0.013671875,-0.001953125,0.005859375,6663.9220000000005,-32.75,-8.625,11.5
585,6673.803999999999,10.171875,-0.09765625,-0.39453125,6672.253000000001,-0.00390625,0.005859375,-0.005859375,6673.8099999999995,-33.5,-8.4375,13.8125
586,6683.867,10.1875,-0.09765625,-0.4296875,6682.1539999999995,0.009765625,0.001953125,0.005859375,6683.673,-33.875,-8.0,12.5625
587,6691.643,10.1796875,-0.1328125,-0.41015625,6689.713000000001,0.0078125,0.01171875,0.005859375,6691.652,-33.875,-8.0,12.5625
588,6714.899,10.203125,-0.05859375,-0.31640625,6714.651,0.00390625,0.00390625,-0.005859375,6714.834,-33.8125,-8.0,11.8125
589,6724.952,10.1875,-0.10546875,-0.375,6724.887,-0.001953125,0.00390625,0.00390625,6724.859,-33.875,-8.0,12.5625
590,6734.695000000001,10.15625,-0.10546875,-0.39453125,6734.734,0.001953125,0.001953125,0.001953125,6734.7789999999995,-33.8125,-8.0,11.8125
591,6756.9,10.13671875,-0.0859375,-0.3046875,6754.657,-0.005859375,-0.009765625,0.001953125,6756.905,-34.0625,-7.8125,11.875
592,6762.317,10.14453125,-0.09765625,-0.39453125,6762.049,-0.001953125,0.0,-0.001953125,6762.22,-34.0625,-8.25,11.875
593,6772.262,10.18359375,-0.0859375,-0.41015625,6772.215,0.00390625,0.001953125,-0.009765625,6772.224999999999,-34.3125,-7.75,14.6875
594,6782.225,10.17578125,-0.06640625,-0.39453125,6782.224,-0.0078125,0.001953125,-0.001953125,6782.332,-33.4375,-7.8125,11.125
595,6794.450000000001,10.19140625,-0.046875,-0.35546875,6792.194,0.00390625,-0.0078125,-0.005859375,6794.257,-33.0,-8.625,11.5625
596,6804.313999999999,10.14453125,-0.125,-0.3359375,6802.304999999999,0.00390625,-0.015625,0.00390625,6804.223,-34.3125,-8.4375,14.0
597,6822.121,10.19140625,-0.078125,-0.4609375,6819.783,0.00390625,-0.001953125,0.005859375,6822.113,-34.1875,-8.25,13.25
598,6833.9710000000005,10.15625,-0.10546875,-0.39453125,6832.286,0.0,0.0,0.0,6833.985000000001,-33.5625,-8.25,11.75
599,6843.866,10.19921875,-0.06640625,-0.375,6842.117,0.0,0.0,0.0,6843.872,-33.9375,-8.25,13.1875
600,6854.827,10.17578125,-0.0859375,-0.36328125,6854.831,0.0,0.0,0.0,6854.902,-34.0625,-8.25,11.875
601,6874.751,10.15625,-0.06640625,-0.375,6874.67,0.0,0.0,0.0,6874.761,-33.5625,-7.8125,11.75
602,6884.98,10.18359375,-0.0859375,-0.375,6884.9130000000005,0.0,0.0,0.0,6884.8820000000005,-34.1875,-8.0,13.25
603,6894.831,10.12109375,-0.11328125,-0.35546875,6894.794,0.0,0.0,0.0,6894.804,-33.375,-8.4375,12.4375
604,6904.925,10.16015625,-0.06640625,-0.3828125,6904.777,0.0,0.0,0.0,6904.744,-34.0625,-8.8125,13.9375
605,6924.823,10.17578125,-0.0859375,-0.40234375,6924.684,0.0,0.0,0.0,6925.009,-33.9375,-8.8125,13.1875
606,6934.714,10.16015625,-0.10546875,-0.31640625,6932.133000000001,0.0,0.0,0.0,6934.536999999999,-34.3125,-8.1875,14.0
607,6944.482,10.15234375,-0.125,-0.3828125,6942.294000000001,0.0,0.0,0.0,6944.591,-33.6875,-8.1875,13.125
608,6954.414,10.18359375,-0.06640625,-0.40234375,6952.14,0.0,0.0,0.0,6954.417,-34.0,-7.8125,11.25
609,6962.259,10.15625,-0.09765625,-0.3828125,6962.267,0.0,0.0,0.0,6962.244,-34.0,-7.8125,11.25
610,6982.041,10.15234375,-0.0859375,-0.35546875,6979.984,0.0,0.0,0.0,6982.047,-33.8125,-8.4375,11.8125
611,6994.778,10.19921875,-0.10546875,-0.32421875,6994.955,0.0,0.0,0.0,6994.799999999999,-33.625,-8.625,12.4375
612,7001.822,10.203125,-0.11328125,-0.35546875,6999.844,0.0,0.0,0.0,7001.829,-33.9375,-8.0,13.1875
613,7014.753,10.17578125,-0.078125,-0.3359375,7014.859,0.0,0.0,0.0,7015.112,-34.125,-8.0,12.625
614,7034.795,10.19140625,-0.05859375,-0.36328125,7034.748,0.0,0.0,0.0,7034.716,-34.1875,-8.5625,15.3125
615,7044.832,10.15625,-0.05859375,-0.3046875,7044.8550000000005,0.0,0.0,0.0,7044.91,-33.4375,-8.4375,13.0625
616,7054.871,10.16015625,-0.0859375,-0.3359375,7054.8330000000005,0.0,0.0,0.0,7054.847,-33.75,-8.625,11.125
617,7066.893999999999,10.1796875,-0.10546875,-0.32421875,7064.852,0.0,0.0,0.0,7066.963000000001,-33.6875,-8.4375,13.125
618,7082.514,10.1796875,-0.078125,-0.32421875,7082.403,0.0,0.0,0.0,7082.421,-34.5,-8.1875,14.0625
619,7094.756,10.18359375,-0.078125,-0.35546875,7092.23,0.0,0.0,0.0,7094.564,-33.3125,-8.875,11.625
620,7104.557,10.20703125,-0.0859375,-0.34375,7102.351,0.0,0.0,0.0,7104.583,-34.375,-8.0,12.6875
621,7114.39,10.18359375,-0.0859375,-0.3046875,7112.217000000001,0.0,0.0,0.0,7114.499000000001,-33.8125,-8.625,11.8125
622,7132.177000000001,10.15625,-0.09765625,-0.40234375,7129.74,0.0,0.0,0.0,7132.182000000001,-34.4375,-8.625,13.3125
623,7144.954000000001,10.15625,-0.125,-0.34375,7144.835,0.0,0.0,0.0,7144.902,-33.25,-8.875,11.0
624,7151.938,10.19140625,-0.078125,-0.3828125,7149.7339999999995,0.0,0.0,0.0,7152.049,-34.4375,-8.25,13.3125
625,7173.695000000001,10.18359375,-0.078125,-0.40234375,7172.332,0.0,0.0,0.0,7173.704,-33.625,-8.0,12.5
626,7184.793,10.1328125,-0.0859375,-0.3828125,7184.617,0.0,0.0,0.0,7184.688999999999,-33.8125,-8.0,14.5
627,7194.847000000001,10.15625,-0.02734375,-0.40234375,7194.670999999999,-0.00390625,0.03515625,-0.0078125,7195.108,-33.625,-8.8125,15.1875
628,7204.762,10.17578125,-0.06640625,-0.375,7204.887000000001,-0.001953125,0.03125,0.00390625,7204.9580000000005,-33.9375,-8.625,13.1875
629,7214.737,10.19140625,-0.10546875,-0.296875,7214.661999999999,-0.0078125,0.009765625,0.005859375,7214.889,-33.8125,-8.0,11.8125
630,7224.826,10.1796875,-0.06640625,-0.375,7224.75,0.0,0.009765625,0.01171875,7224.761,-33.875,-8.625,12.5
631,7234.848,10.17578125,-0.09765625,-0.31640625,7234.91,0.005859375,0.00390625,-0.009765625,7235.193,-34.6875,-8.625,13.375
632,7244.847,10.1875,-0.10546875,-0.32421875,7242.29,-0.001953125,-0.005859375,-0.0078125,7244.853,-33.3125,-8.4375,11.6875
633,7264.619,10.16015625,-0.09765625,-0.27734375,7262.282,-0.005859375,-0.00390625,-0.005859375,7264.528,-33.75,-8.25,11.125
634,7274.534,10.19921875,-0.11328125,-0.32421875,7272.33,0.00390625,0.009765625,0.001953125,7274.538,-33.25,-8.25,11.6875
635,7284.3,10.18359375,-0.05859375,-0.35546875,7282.304,0.005859375,-0.001953125,-0.0078125,7284.303000000001,-34.5,-8.625,14.0625
636,7294.17,10.1484375,-0.09765625,-0.27734375,7292.437,0.005859375,-0.009765625,0.009765625,7294.175,-33.0625,-8.1875,12.375
637,7304.045,10.14453125,-0.06640625,-0.296875,7302.3769999999995,0.0078125,-0.060546875,0.0078125,7304.156,-34.5,-8.5,11.3125
638,7314.071,10.2421875,-0.125,-0.5078125,7312.388,0.009765625,-0.083984375,0.017578125,7314.078,-33.625,-8.625,12.4375
639,7333.667,10.140625,-0.0859375,-0.296875,7332.272,-0.001953125,-0.017578125,-0.00390625,7333.474,-34.1875,-8.625,13.25
640,7342.616999999999,10.1875,-0.125,-0.3828125,7342.339,0.00390625,-0.021484375,0.00390625,7342.325,-33.4375,-9.125,10.3125
641,7352.585999999999,10.203125,-0.10546875,-0.35546875,7352.342000000001,-0.001953125,-0.013671875,0.00390625,7352.368,-34.375,-8.625,12.625
642,7361.512000000001,10.23828125,-0.078125,-0.3828125,7359.763,0.001953125,-0.01953125,-0.001953125,7361.3189999999995,-34.375,-8.625,12.625
643,7384.9,10.1796875,-0.10546875,-0.41015625,7384.861,-0.01171875,0.05078125,0.0,7384.83,-34.6875,-8.0,13.375
644,7394.978,10.203125,-0.10546875,-0.3828125,7392.228,-0.00390625,0.0234375,0.005859375,7394.983,-33.5625,-8.4375,11.75
645,7404.726000000001,10.15234375,-0.10546875,-0.32421875,7402.368,-0.009765625,0.013671875,0.00390625,7404.731,-33.875,-8.4375,12.5625
646,7414.6089999999995,10.19140625,-0.10546875,-0.31640625,7412.291,0.001953125,0.01171875,0.0,7414.731,-33.875,-8.625,12.5
647,7434.529,10.1953125,-0.078125,-0.35546875,7432.527999999999,0.00390625,0.001953125,-0.0078125,7434.531,-34.25,-8.25,11.25
648,7444.28,10.17578125,-0.06640625,-0.375,7442.266,-0.0078125,-0.015625,0.001953125,7444.283,-33.875,-8.25,12.5625
649,7454.178,10.23046875,-0.11328125,-0.296875,7452.395,0.013671875,0.0078125,0.001953125,7454.007,-33.5625,-8.25,11.75
650,7464.716,10.203125,-0.10546875,-0.3828125,7464.825,0.0,0.03125,-0.00390625,7464.921,-33.6875,-8.625,13.125
651,7471.433,10.21875,-0.0859375,-0.3359375,7469.83,-0.009765625,0.041015625,0.001953125,7471.438,-33.6875,-8.625,13.125
652,7484.8189999999995,10.12109375,-0.10546875,-0.34375,7484.928,0.0078125,0.017578125,0.0,7485.031,-33.375,-8.25,12.4375
653,7504.975,10.1484375,-0.10546875,-0.26953125,7504.996,-0.005859375,-0.046875,0.00390625,7504.967,-34.375,-8.25,12.6875
654,7514.8640000000005,10.33203125,-0.125,-0.5546875,7514.8859999999995,-0.005859375,-0.03515625,-0.001953125,7514.948,-34.125,-8.25,12.625
655,7524.918000000001,10.171875,-0.046875,-0.36328125,7524.938999999999,-0.017578125,-0.01171875,-0.00390625,7524.911,-33.4375,-8.625,13.0625
656,7534.96,10.15625,-0.09765625,-0.34375,7534.719,-0.009765625,-0.02734375,0.00390625,7534.744,-34.5,-8.6875,11.3125
657,7544.861,10.16015625,-0.05859375,-0.40234375,7544.823,0.0078125,-0.064453125,0.0078125,7545.147,-34.1875,-8.625,13.25
658,7554.984,10.15625,-0.0859375,-0.40234375,7552.392,-0.001953125,-0.078125,-0.00390625,7554.989,-34.8125,-8.0,14.75
659,7574.59,8.0703125,0.46875,-0.36328125,7572.229,-0.689453125,0.228515625,-0.0234375,7574.558,-33.875,-8.4375,12.5625
660,7584.293,9.94921875,0.2890625,-0.62109375,7582.33,-0.6953125,-0.025390625,0.013671875,7584.517,-34.0625,-8.0,11.875
661,7592.369,10.21875,0.3046875,-0.8046875,7589.995,-0.650390625,-0.0234375,0.013671875,7592.547,-34.3125,-8.625,14.0
662,7602.255999999999,10.28125,-0.21875,-0.46875,7600.005,-0.580078125,0.001953125,0.0078125,7602.061,-34.3125,-8.625,14.0
663,7622.029,10.1171875,-0.27734375,-0.296875,7620.026,-0.4921875,-0.013671875,0.001953125,7621.852,-33.9375,-8.0,13.1875
664,7632.474,10.3203125,-0.32421875,0.3828125,7632.664,-0.330078125,0.01171875,-0.001953125,7632.432,-34.0,-8.5,11.1875
665,7644.748,10.2421875,-0.21875,-0.21875,7644.853999999999,-0.265625,0.001953125,0.0078125,7644.932,-34.125,-8.4375,12.625
666,7652.477,10.35546875,-0.15234375,-0.3046875,7652.48,-0.287109375,0.0,0.015625,7652.482,-35.0625,-8.4375,14.1875
667,7661.475,10.3125,-0.06640625,-0.34375,7659.964000000001,-0.30078125,-0.005859375,0.013671875,7661.5830000000005,-35.0625,-8.4375,14.1875
668,7687.124,10.1171875,-0.0078125,-0.2109375,7684.915,-0.447265625,0.013671875,0.009765625,7687.128000000001,-34.375,-9.0625,12.625
669,7697.031,10.1171875,-0.046875,-0.48046875,7695.025000000001,-0.439453125,-0.0234375,0.0078125,7697.037,-33.8125,-9.0625,11.75
670,7702.781,9.984375,-0.02734375,-0.44921875,7702.503,-0.458984375,0.02734375,0.013671875,7702.487,-34.0625,-8.4375,11.875
671,7722.437,10.2734375,0.0859375,-0.4609375,7722.446,-0.390625,0.015625,-0.001953125,7722.6140000000005,-33.9375,-8.6875,10.4375
672,7734.518999999999,10.2578125,-0.31640625,-0.01953125,7732.318,-0.3125,-0.017578125,0.009765625,7734.6269999999995,-33.875,-8.4375,12.5625
673,7744.633000000001,10.19140625,-0.1328125,-0.078125,7742.546,-0.251953125,0.0078125,-0.0078125,7744.744,-33.1875,-9.0625,10.25
674,7754.3150000000005,10.1875,-0.1640625,-0.36328125,7752.559,-0.22265625,0.009765625,0.00390625,7754.423,-34.4375,-8.6875,10.5625
675,7762.504,10.20703125,-0.1328125,-0.27734375,7762.409,-0.169921875,0.001953125,0.01171875,7762.481,-34.5625,-8.875,11.9375
676,7781.983,10.23828125,0.06640625,-0.40234375,7780.019,-0.23046875,0.001953125,0.0,7781.986,-33.9375,-8.5,10.4375
677,7793.85,10.1328125,0.09765625,-0.2109375,7792.486,-0.34375,0.01953125,-0.0078125,7793.857,-33.625,-9.125,9.75
678,7801.769,10.0,0.078125,-0.5859375,7800.055,-0.41015625,0.005859375,0.015625,7801.776,-34.8125,-8.6875,12.0
679,7814.932,10.09765625,-0.05859375,-0.35546875,7814.856,-0.3828125,-0.009765625,0.01171875,7814.929,-34.0,-8.625,11.1875
680,7837.387,10.1171875,-0.0390625,-0.5078125,7834.894,-0.37890625,0.013671875,0.005859375,7837.193,-34.125,-9.75,9.8125
681,7847.164000000001,10.13671875,-0.05859375,-0.44921875,7844.959,-0.390625,0.033203125,0.01953125,7847.169,-33.375,-9.3125,9.625
682,7852.448,10.140625,0.0859375,-0.546875,7852.348,-0.3984375,-0.005859375,-0.00390625,7852.4580000000005,-34.3125,-8.625,11.875
683,7862.634,10.203125,0.0390625,-0.3828125,7862.594,-0.47265625,0.021484375,0.013671875,7862.596,-34.125,-8.875,9.875
684,7884.772,10.26171875,-0.125,-0.4296875,7882.568,-0.66015625,0.025390625,0.015625,7884.58,-33.8125,-9.125,9.0625
685,7894.575,10.1484375,-0.19921875,-0.19921875,7892.366,-0.703125,0.0703125,0.013671875,7894.583,-33.6875,-9.5625,10.375
686,7902.347,10.30078125,-0.15234375,-0.10546875,7902.369000000001,-0.76953125,0.123046875,0.01171875,7902.534000000001,-33.6875,-9.5625,10.375
687,7914.248,10.14453125,0.21875,-0.515625,7912.415,-0.890625,0.265625,0.0078125,7914.357,-34.0,-9.125,9.125
688,7922.218,10.14453125,0.46875,-0.91015625,7920.098999999999,-0.966796875,0.244140625,0.015625,7922.223,-34.0,-9.125,9.125
689,7932.496999999999,10.19140625,0.40234375,-0.59375,7932.4310000000005,-1.1171875,0.287109375,0.021484375,7932.503,-32.9375,-9.3125,8.1875
690,7942.624000000001,10.12109375,0.23046875,-0.515625,7942.4580000000005,-1.267578125,0.408203125,-0.013671875,7942.684,-34.125,-9.5,11.8125
691,7962.468000000001,10.36328125,-0.18359375,-0.06640625,7962.545,-1.369140625,0.501953125,-0.00390625,7962.589,-33.375,-9.5625,6.9375
692,7974.977,10.30859375,-0.18359375,-0.40234375,7974.997,-1.38671875,0.47265625,-0.015625,7975.241999999999,-33.4375,-10.25,4.8125
693,7982.556,10.19140625,-0.36328125,-0.11328125,7982.557,-1.3828125,0.45703125,-0.02734375,7982.365,-33.875,-10.0,7.6875
694,7992.539,10.53515625,-0.19921875,-0.0859375,7992.644,-1.33203125,0.392578125,-0.033203125,7992.538,-33.875,-10.0,7.6875
695,8004.878,10.13671875,-0.2578125,1.54296875,8005.001,-1.154296875,0.35546875,-0.029296875,8005.058,-33.8125,-10.0625,4.3125
696,8027.580999999999,10.0234375,-0.2578125,0.4296875,8027.5,-0.98828125,0.19921875,-0.0390625,8027.509999999999,-32.9375,-11.3125,2.6875
697,8034.881,10.31640625,-0.40234375,0.52734375,8032.3820000000005,-0.908203125,0.126953125,-0.025390625,8034.793000000001,-34.0,-10.5,3.625
698,8044.637,10.01953125,-0.44140625,0.15234375,8042.448,-0.802734375,0.24609375,-0.033203125,8044.706,-33.375,-10.9375,2.0625
699,8054.693,10.18359375,-0.62109375,0.5546875,8052.557999999999,-0.591796875,0.109375,-0.021484375,8054.499,-33.5,-10.3125,0.75
700,8062.5470000000005,10.1796875,-0.546875,0.48828125,8060.152999999999,-0.423828125,0.068359375,-0.015625,8062.3550000000005,-33.5,-10.3125,0.75
701,8082.2339999999995,10.13671875,-0.2109375,0.1328125,8080.065,-0.263671875,0.07421875,-0.015625,8082.312,-33.375,-11.0,-0.625
702,8092.065,10.15625,-0.171875,0.046875,8090.026,-0.291015625,0.078125,-0.013671875,8092.069,-32.875,-10.6875,1.9375
703,8102.549,10.2265625,-0.14453125,-0.078125,8102.567000000001,-0.431640625,0.205078125,-0.009765625,8102.478,-34.125,-11.375,1.625
704,8111.839,10.1875,-0.31640625,-0.2578125,8110.192,-0.54296875,0.30859375,-0.021484375,8111.845,-32.5625,-10.6875,1.25
705,8125.102,10.3984375,-0.4296875,0.1328125,8125.109,-0.66796875,0.408203125,-0.015625,8125.014999999999,-32.8125,-11.5625,1.25
706,8132.638999999999,10.28125,-0.44921875,-0.546875,8132.561000000001,-0.701171875,0.345703125,-0.015625,8132.649,-32.25,-10.5625,-1.5
707,8152.892,9.96484375,-0.46875,-0.48046875,8152.4169999999995,-0.8203125,0.275390625,-0.037109375,8152.601000000001,-33.0,-10.375,-4.0625
708,8165.050000000001,10.1484375,-0.39453125,-0.8125,8165.055,-0.88671875,0.091796875,-0.056640625,8165.156,-32.3125,-10.5625,-3.625
709,8175.094,10.1484375,-0.3046875,-0.515625,8174.999,-0.974609375,0.01171875,-0.05859375,8175.053999999999,-33.0,-11.0625,-4.0625
710,8192.519,10.49609375,-0.0390625,0.46875,8192.447,-1.123046875,-0.08203125,-0.068359375,8192.527,-32.0625,-10.8125,-3.6875
711,8204.779999999999,9.38671875,-0.19921875,0.01953125,8202.616,-1.140625,-0.078125,-0.07421875,8204.692,-31.9375,-11.0,-5.0625
712,8214.688,9.92578125,-0.48046875,-0.25,8212.578000000001,-1.119140625,-0.08203125,-0.076171875,8214.555,-30.9375,-11.4375,-5.3125
713,8222.472,9.71875,-0.52734375,0.18359375,8220.072,-1.171875,-0.185546875,-0.0625,8222.416000000001,-31.125,-11.25,-8.0
714,8242.376999999999,9.4765625,-0.15234375,0.98828125,8240.021,-1.1171875,-0.126953125,-0.05859375,8242.204,-30.3125,-11.0625,-8.9375
715,8257.476,10.453125,-0.32421875,0.375,8257.501,-0.931640625,-0.220703125,-0.0625,8257.572,-31.125,-10.0,-7.3125
716,8267.55,9.625,-0.19921875,0.86328125,8267.51,-0.826171875,-0.25,-0.03515625,8267.535,-30.0625,-10.625,-8.25
717,8275.089,10.40234375,0.0078125,0.95703125,8275.096,-0.78125,-0.3125,-0.03125,8274.964,-29.375,-11.25,-10.5
718,8285.059000000001,9.62890625,0.296875,1.0546875,8285.083999999999,-0.701171875,-0.34375,-0.03515625,8285.109,-30.125,-10.625,-10.3125
719,8294.928,10.3125,-0.02734375,0.3359375,8294.937,-0.6953125,-0.359375,-0.029296875,8295.059,-29.4375,-11.0625,-9.75
720,8315.397,9.96875,0.078125,0.34375,8315.259,-0.646484375,-0.115234375,-0.021484375,8315.103000000001,-29.8125,-11.25,-11.0625
721,8325.072,9.7734375,-0.05859375,-0.21875,8324.992999999999,-0.703125,-0.15625,-0.02734375,8325.048999999999,-29.0625,-10.375,-11.1875
722,8335.108,9.859375,-0.48046875,0.23046875,8332.546,-0.767578125,-0.28515625,-0.02734375,8335.112000000001,-29.5,-11.25,-11.875
723,8354.749,9.90234375,0.11328125,-0.8515625,8352.430999999999,-0.95703125,-0.740234375,-0.01171875,8354.775,-29.4375,-10.1875,-9.75
724,8364.46,10.21875,0.02734375,-0.96875,8362.59,-1.099609375,-0.87890625,-0.005859375,8364.682,-28.5,-10.875,-14.0625
725,8372.595000000001,10.7421875,0.171875,-1.703125,8370.093,-1.236328125,-0.927734375,0.0,8372.602,-28.5,-10.875,-14.0625
726,8384.387999999999,12.26953125,0.44921875,-1.29296875,8382.395,-1.501953125,-0.96484375,0.033203125,8384.411,-29.0625,-10.125,-8.4375
727,8402.736,10.34375,-0.31640625,0.39453125,8402.656,-1.818359375,-0.330078125,0.064453125,8402.678,-28.5,-9.75,-11.3125
728,8412.046999999999,10.1171875,-0.3359375,1.12890625,8409.989,-1.658203125,-0.22265625,0.03125,8412.052,-28.3125,-10.0,-10.6875
729,8427.651,10.09375,-0.0859375,1.4375,8427.456,-1.21875,-0.205078125,0.041015625,8427.564,-28.8125,-10.1875,-11.25
730,8437.597,10.296875,-0.0859375,1.28515625,8437.603,-0.923828125,-0.138671875,0.02734375,8437.783,-28.6875,-10.0,-12.0
731,8445.083,10.109375,-0.14453125,1.08203125,8445.205,-0.69140625,-0.078125,0.033203125,8445.267,-28.0,-9.5625,-11.375
732,8475.186000000002,10.171875,-0.09765625,0.39453125,8475.109,-0.013671875,0.28515625,0.001953125,8475.163999999999,-27.9375,-10.0,-12.1875
733,8482.687,10.1796875,-0.11328125,-0.421875,8482.637999999999,-0.01171875,0.23046875,0.001953125,8482.590999999999,-27.375,-9.3125,-12.9375
734,8494.899,10.1953125,-0.125,-0.515625,8492.616,-0.013671875,0.052734375,0.0,8494.971,-27.4375,-9.8125,-14.25
735,8504.758,10.15234375,-0.1328125,-0.3046875,8502.528,0.0078125,0.025390625,-0.009765625,8504.829000000002,-28.0,-9.3125,-11.375
736,8522.666,10.18359375,-0.15234375,-0.94921875,8522.488,-0.10546875,-0.037109375,0.017578125,8522.651,-27.6875,-9.375,-14.1875
737,8534.395999999999,10.19140625,-0.125,-0.77734375,8532.568,-0.1484375,0.01953125,0.0078125,8534.507,-28.6875,-9.375,-11.9375
738,8542.403,10.15625,-0.171875,-1.41796875,8540.162,-0.228515625,-0.015625,0.001953125,8542.408,-28.5625,-9.5625,-13.375
739,8552.255000000001,10.11328125,-0.171875,-1.2265625,8549.956999999999,-0.38671875,-0.0390625,0.005859375,8552.265,-28.5625,-9.5625,-13.375
740,8574.034,10.1875,0.171875,-0.1328125,8572.563,-0.6953125,-0.294921875,0.02734375,8574.036,-27.125,-10.0625,-15.75
741,8582.59,10.1328125,0.5546875,-0.70703125,8582.668,-0.83984375,-0.26953125,0.025390625,8582.807,-27.5,-9.5625,-13.625
742,8592.703,10.14453125,0.02734375,-0.8046875,8592.606,-1.16796875,-0.046875,0.02734375,8592.599,-27.375,-9.375,-15.0
743,8605.140000000001,10.203125,-0.4296875,-0.36328125,8605.164,-1.435546875,0.306640625,0.025390625,8605.167,-27.875,-9.375,-12.8125
744,8622.8,10.171875,-0.5859375,0.83203125,8622.526,-1.130859375,0.267578125,0.00390625,8622.509,-26.875,-9.1875,-17.8125
745,8637.250999999998,10.51953125,-0.14453125,0.9375,8635.241,-0.365234375,-0.0078125,0.01953125,8637.259,-27.625,-8.3125,-14.875
746,8645.042,10.23046875,-0.1328125,0.61328125,8642.573,-0.2890625,0.005859375,0.001953125,8645.113,-26.9375,-8.9375,-14.375
747,8654.930999999999,10.14453125,-0.1328125,0.26953125,8652.582,-0.15625,0.0390625,0.00390625,8654.94,-26.4375,-8.125,-16.5
748,8664.821,10.18359375,-0.1328125,-0.36328125,8662.708,-0.080078125,0.0234375,-0.00390625,8664.825,-27.3125,-8.5625,-15.625
749,8672.517,10.12109375,-0.14453125,-0.77734375,8672.523,-0.1015625,-0.001953125,0.00390625,8672.774000000001,-27.3125,-8.5625,-15.625
750,8684.499,10.2265625,-0.06640625,-0.6015625,8682.657000000001,-0.19140625,-0.009765625,0.001953125,8684.611,-26.75,-8.9375,-16.5
751,8692.492,10.26171875,0.296875,-0.71875,8690.201000000001,-0.2265625,0.015625,0.00390625,8692.519,-26.9375,-8.75,-17.0625
752,8702.309,10.0078125,0.046875,-1.3203125,8700.224,-0.359375,0.0234375,-0.0078125,8702.42,-27.75,-8.5625,-16.25
753,8712.67,10.3515625,-0.10546875,-0.70703125,8712.693,-0.53515625,-0.0078125,0.013671875,8712.502,-27.3125,-8.9375,-15.625
754,8722.753,10.28515625,-0.49609375,-1.88671875,8722.583,-0.763671875,-0.07421875,0.021484375,8722.809,-26.9375,-8.75,-17.0625
755,8733.981,10.0078125,-0.19140625,-2.453125,8732.525000000001,-0.978515625,0.044921875,0.013671875,8733.985999999999,-26.4375,-8.5625,-16.5625
756,8755.125,9.8828125,-0.171875,-1.24609375,8755.149,-1.326171875,-0.037109375,0.03125,8755.242,-26.6875,-8.125,-17.125
757,8767.49,10.17578125,0.14453125,0.2890625,8765.282,-1.416015625,0.046875,0.015625,8767.601,-26.375,-8.375,-19.875
758,8777.483,10.2578125,-0.1328125,-0.49609375,8775.064,-1.392578125,0.083984375,0.015625,8777.397,-26.75,-8.625,-21.1875
759,8795.202,10.3515625,0.078125,0.25,8795.210000000001,-1.306640625,0.013671875,0.01953125,8795.227,-26.0,-8.0625,-15.875
760,8802.626,10.15625,-0.21875,0.296875,8802.631,-1.20703125,0.03515625,0.017578125,8802.74,-26.0,-8.0625,-15.875
761,8812.705,10.6484375,-0.27734375,0.48046875,8812.542000000001,-1.208984375,0.033203125,0.015625,8812.614,-25.375,-7.5625,-22.1875
762,8824.819,10.44140625,-0.19140625,0.0859375,8822.631,-1.16015625,-0.119140625,0.033203125,8824.93,-26.375,-7.6875,-19.875
763,8832.806,9.8359375,-0.2578125,-1.015625,8830.687,-1.189453125,-0.013671875,0.021484375,8832.734999999999,-26.4375,-7.3125,-19.1875
764,8854.488,9.8515625,-0.4296875,-1.0234375,8852.638,-1.14453125,0.109375,0.0078125,8854.637,-25.25,-7.0625,-20.875
